"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2021-2022";"84.41";"Informática";"Hombres";"Exito"
"2020-2021";"82.59";"Informática";"Hombres";"Exito"
"2019-2020";"87.98";"Informática";"Hombres";"Exito"
"2018-2019";"81.67";"Informática";"Hombres";"Exito"
"2017-2018";"80.32";"Informática";"Hombres";"Exito"
"2016-2017";"81.2";"Informática";"Hombres";"Exito"
"2015-2016";"83.2";"Informática";"Hombres";"Exito"
"2022-2023";"76.73";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"76.31";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"78.35";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"81.92";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"80.35";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"78.65";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"78.42";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"79.97";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"76.48";"Ingenierías";"Hombres";"Exito"
"2021-2022";"75.6";"Ingenierías";"Hombres";"Exito"
"2020-2021";"78.45";"Ingenierías";"Hombres";"Exito"
"2019-2020";"81.72";"Ingenierías";"Hombres";"Exito"
"2018-2019";"80.15";"Ingenierías";"Hombres";"Exito"
"2017-2018";"78.01";"Ingenierías";"Hombres";"Exito"
"2016-2017";"77.57";"Ingenierías";"Hombres";"Exito"
"2015-2016";"78.65";"Ingenierías";"Hombres";"Exito"
"2022-2023";"79.75";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"85.65";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"76.72";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"85.76";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"83.38";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"87.2";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"87.47";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"90.32";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"83.53";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"84.5";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"83.61";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"88.47";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"84.1";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"84.77";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"82.69";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"83.42";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"82.0";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"82.36";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"81.66";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"86.41";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"83.84";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"83.09";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"82.2";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"82.01";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"89.8";"Veterinaria";"Hombres";"Exito"
"2021-2022";"92.07";"Veterinaria";"Hombres";"Exito"
"2020-2021";"90.34";"Veterinaria";"Hombres";"Exito"
"2019-2020";"94.48";"Veterinaria";"Hombres";"Exito"
"2018-2019";"84.88";"Veterinaria";"Hombres";"Exito"
"2017-2018";"89.75";"Veterinaria";"Hombres";"Exito"
"2016-2017";"84.22";"Veterinaria";"Hombres";"Exito"
"2015-2016";"88.25";"Veterinaria";"Hombres";"Exito"
"2022-2023";"94.76";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"94.85";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"94.12";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"95.72";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"94.77";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"93.58";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"93.39";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"93.57";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"95.12";"Medicina";"Hombres";"Exito"
"2021-2022";"95.07";"Medicina";"Hombres";"Exito"
"2020-2021";"93.93";"Medicina";"Hombres";"Exito"
"2019-2020";"98.12";"Medicina";"Hombres";"Exito"
"2018-2019";"95.64";"Medicina";"Hombres";"Exito"
"2017-2018";"94.1";"Medicina";"Hombres";"Exito"
"2016-2017";"93.11";"Medicina";"Hombres";"Exito"
"2015-2016";"94.25";"Medicina";"Hombres";"Exito"
"2022-2023";"96.32";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"97.7";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"96.57";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"97.53";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"97.4";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"97.35";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"97.08";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"94.93";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"96.25";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"94.47";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"95.25";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"96.31";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"96.48";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"95.06";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"95.73";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"95.41";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"84.42";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"90.76";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"87.26";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"84.97";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"82.7";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"79.47";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"76.18";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"79.95";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"85.77";"Total Servicios";"Hombres";"Exito"
"2021-2022";"89.16";"Total Servicios";"Hombres";"Exito"
"2020-2021";"91.1";"Total Servicios";"Hombres";"Exito"
"2019-2020";"91.21";"Total Servicios";"Hombres";"Exito"
"2018-2019";"86.82";"Total Servicios";"Hombres";"Exito"
"2017-2018";"86.11";"Total Servicios";"Hombres";"Exito"
"2016-2017";"85.06";"Total Servicios";"Hombres";"Exito"
"2015-2016";"85.83";"Total Servicios";"Hombres";"Exito"
"2022-2023";"85.68";"Deportes";"Hombres";"Exito"
"2021-2022";"90.15";"Deportes";"Hombres";"Exito"
"2020-2021";"91.16";"Deportes";"Hombres";"Exito"
"2019-2020";"91.42";"Deportes";"Hombres";"Exito"
"2018-2019";"86.24";"Deportes";"Hombres";"Exito"
"2017-2018";"85.43";"Deportes";"Hombres";"Exito"
"2016-2017";"84.03";"Deportes";"Hombres";"Exito"
"2015-2016";"85.51";"Deportes";"Hombres";"Exito"
"2022-2023";"86.57";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"81.25";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"90.68";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"90.1";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"89.81";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"90.02";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"90.93";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"88.44";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"..";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"..";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"..";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"..";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"..";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"..";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"..";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"..";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Lleida";"Hombres";"Evaluacion"
"2021-2022";"???";"Lleida";"Hombres";"Evaluacion"
"2020-2021";"???";"Lleida";"Hombres";"Evaluacion"
"2019-2020";"???";"Lleida";"Hombres";"Evaluacion"
"2018-2019";"???";"Lleida";"Hombres";"Evaluacion"
"2017-2018";"???";"Lleida";"Hombres";"Evaluacion"
"2016-2017";"???";"Lleida";"Hombres";"Evaluacion"
"2015-2016";"???";"Lleida";"Hombres";"Evaluacion"
"2022-2023";"90.76";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"90.04";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"91.12";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"92.96";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"91.99";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"91.41";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"91.33";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"91.8";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"95.49";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"94.44";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"94.65";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"96.48";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"94.31";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"94.59";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"94.77";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"94.57";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"95.83";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"92.99";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"92.91";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"97.77";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"89.51";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"94.49";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"85.92";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"94.23";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"95.28";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"94.82";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"95.58";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"96.3";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"95.3";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"95.27";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"95.44";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"95.42";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"96.62";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"93.69";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"90.87";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"96.63";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"91.92";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"91.41";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"95.66";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"91.43";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"87.18";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"84.58";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"85.8";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"86.8";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"87.6";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"83.68";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"85.43";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"85.44";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"85.13";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"88.13";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"90.33";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"..";"Artes";"Hombres";"Evaluacion"
"2021-2022";"..";"Artes";"Hombres";"Evaluacion"
"2020-2021";"..";"Artes";"Hombres";"Evaluacion"
"2019-2020";"..";"Artes";"Hombres";"Evaluacion"
"2018-2019";"..";"Artes";"Hombres";"Evaluacion"
"2017-2018";"..";"Artes";"Hombres";"Evaluacion"
"2016-2017";"..";"Artes";"Hombres";"Evaluacion"
"2015-2016";"..";"Artes";"Hombres";"Evaluacion"
"2022-2023";"89.44";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"86.25";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"84.98";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"82.27";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"82.2";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"77.65";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"81.46";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"83.78";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"84.55";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"82.64";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"86.78";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"89.75";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"90.98";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"86.99";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"85.42";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"80.05";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"91.98";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"90.48";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"93.44";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"91.85";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"91.87";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"96.2";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"95.73";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"96.35";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"96.89";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"94.97";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"91.69";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"94.59";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"97.36";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"94.9";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"98.39";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"96.35";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"..";"Economía";"Hombres";"Evaluacion"
"2021-2022";"..";"Economía";"Hombres";"Evaluacion"
"2020-2021";"..";"Economía";"Hombres";"Evaluacion"
"2019-2020";"..";"Economía";"Hombres";"Evaluacion"
"2018-2019";"..";"Economía";"Hombres";"Evaluacion"
"2017-2018";"..";"Economía";"Hombres";"Evaluacion"
"2016-2017";"..";"Economía";"Hombres";"Evaluacion"
"2015-2016";"..";"Economía";"Hombres";"Evaluacion"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"90.55";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"90.92";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"96.57";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"91.83";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"92.01";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"97.11";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"94.77";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"89.05";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"86.82";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"89.98";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"90.99";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"87.88";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"87.75";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"87.66";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"88.97";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"88.61";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"85.95";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"89.61";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"91.13";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"87.35";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"89.38";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"88.6";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"89.35";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"90.17";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"88.8";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"90.86";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"90.69";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"89.01";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"84.43";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"85.54";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"88.07";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"96.41";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"97.03";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"96.73";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"93.53";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"96.87";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"92.63";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"92.94";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"94.23";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"96.41";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"97.03";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"97.13";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"95.14";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"98.49";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"97.34";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"96.16";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"97.34";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"..";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"..";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"..";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"..";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"..";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"..";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"83.14";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2015-2016";"87.46";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2022-2023";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2021-2022";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2020-2021";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2019-2020";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2018-2019";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2017-2018";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2016-2017";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2015-2016";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2022-2023";"88.56";"Total Informática";"Hombres";"Evaluacion"
"2021-2022";"89.89";"Total Informática";"Hombres";"Evaluacion"
"2020-2021";"86.13";"Total Informática";"Hombres";"Evaluacion"
"2019-2020";"89.13";"Total Informática";"Hombres";"Evaluacion"
"2018-2019";"88.48";"Total Informática";"Hombres";"Evaluacion"
"2017-2018";"87.76";"Total Informática";"Hombres";"Evaluacion"
"2016-2017";"87.63";"Total Informática";"Hombres";"Evaluacion"
"2015-2016";"90.73";"Total Informática";"Hombres";"Evaluacion"
"2022-2023";"88.56";"Informática";"Hombres";"Evaluacion"
"2021-2022";"89.89";"Informática";"Hombres";"Evaluacion"
"2020-2021";"86.13";"Informática";"Hombres";"Evaluacion"
"2019-2020";"89.13";"Informática";"Hombres";"Evaluacion"
"2018-2019";"88.48";"Informática";"Hombres";"Evaluacion"
"2017-2018";"87.76";"Informática";"Hombres";"Evaluacion"
"2016-2017";"87.63";"Informática";"Hombres";"Evaluacion"
"2015-2016";"90.73";"Informática";"Hombres";"Evaluacion"
"2022-2023";"85.56";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2021-2022";"84.45";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2020-2021";"85.53";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2019-2020";"91.18";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2018-2019";"88.31";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2017-2018";"87.63";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2016-2017";"88.25";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2015-2016";"89.27";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2022-2023";"85.59";"Ingenierías";"Hombres";"Evaluacion"
"2021-2022";"84.33";"Ingenierías";"Hombres";"Evaluacion"
"2020-2021";"85.56";"Ingenierías";"Hombres";"Evaluacion"
"2019-2020";"91.47";"Ingenierías";"Hombres";"Evaluacion"
"2018-2019";"88.52";"Ingenierías";"Hombres";"Evaluacion"
"2017-2018";"88.61";"Ingenierías";"Hombres";"Evaluacion"
"2016-2017";"88.46";"Ingenierías";"Hombres";"Evaluacion"
"2015-2016";"89.5";"Ingenierías";"Hombres";"Evaluacion"
"2022-2023";"85.21";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2021-2022";"86.06";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2020-2021";"85.05";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2019-2020";"85.71";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2018-2019";"85.12";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2017-2018";"76.22";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2016-2017";"86.08";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2015-2016";"87.49";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2022-2023";"87.82";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2021-2022";"88.59";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2020-2021";"90.11";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2019-2020";"92.99";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2018-2019";"92.62";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2017-2018";"92.07";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2016-2017";"90.87";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2015-2016";"89.55";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
