"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2017-2018";"85.64";"Informática";"Hombres";"Exito"
"2016-2017";"84.06";"Informática";"Hombres";"Exito"
"2015-2016";"84.23";"Informática";"Hombres";"Exito"
"2022-2023";"78.63";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"78.4";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"77.07";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"86.81";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"79.91";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"79.41";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"79.68";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"78.82";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"78.63";"Ingenierías";"Hombres";"Exito"
"2021-2022";"78.4";"Ingenierías";"Hombres";"Exito"
"2020-2021";"77.07";"Ingenierías";"Hombres";"Exito"
"2019-2020";"86.81";"Ingenierías";"Hombres";"Exito"
"2018-2019";"79.91";"Ingenierías";"Hombres";"Exito"
"2017-2018";"79.41";"Ingenierías";"Hombres";"Exito"
"2016-2017";"79.68";"Ingenierías";"Hombres";"Exito"
"2015-2016";"78.82";"Ingenierías";"Hombres";"Exito"
"2022-2023";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"..";"Veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Veterinaria";"Hombres";"Exito"
"2022-2023";"91.95";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"91.69";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"90.88";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"96.8";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"92.73";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"91.95";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"92.54";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"92.09";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"93.82";"Medicina";"Hombres";"Exito"
"2021-2022";"94.03";"Medicina";"Hombres";"Exito"
"2020-2021";"93.61";"Medicina";"Hombres";"Exito"
"2019-2020";"98.46";"Medicina";"Hombres";"Exito"
"2018-2019";"94.93";"Medicina";"Hombres";"Exito"
"2017-2018";"95.26";"Medicina";"Hombres";"Exito"
"2016-2017";"94.66";"Medicina";"Hombres";"Exito"
"2015-2016";"94.85";"Medicina";"Hombres";"Exito"
"2022-2023";"93.5";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"93.23";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"92.36";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"96.82";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"94.98";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"93.93";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"94.6";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"91.94";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"90.09";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"89.7";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"88.55";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"95.71";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"90.64";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"89.44";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"90.59";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"90.19";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"93.64";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"92.44";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"93.77";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"97.3";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"94.93";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"92.91";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"94.15";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"95.31";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"92.11";"Total Servicios";"Hombres";"Exito"
"2021-2022";"91.06";"Total Servicios";"Hombres";"Exito"
"2020-2021";"91.66";"Total Servicios";"Hombres";"Exito"
"2019-2020";"95.31";"Total Servicios";"Hombres";"Exito"
"2018-2019";"91.43";"Total Servicios";"Hombres";"Exito"
"2017-2018";"91.74";"Total Servicios";"Hombres";"Exito"
"2016-2017";"92.61";"Total Servicios";"Hombres";"Exito"
"2015-2016";"91.32";"Total Servicios";"Hombres";"Exito"
"2022-2023";"95.12";"Deportes";"Hombres";"Exito"
"2021-2022";"93.45";"Deportes";"Hombres";"Exito"
"2020-2021";"94.02";"Deportes";"Hombres";"Exito"
"2019-2020";"96.25";"Deportes";"Hombres";"Exito"
"2018-2019";"94.0";"Deportes";"Hombres";"Exito"
"2017-2018";"93.6";"Deportes";"Hombres";"Exito"
"2016-2017";"94.59";"Deportes";"Hombres";"Exito"
"2015-2016";"92.27";"Deportes";"Hombres";"Exito"
"2022-2023";"84.42";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"85.19";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"86.44";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"93.19";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"86.36";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"87.38";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"87.79";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"89.03";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"..";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"..";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"..";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"..";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"..";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"..";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"..";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"..";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"València (Estudi General)";"Hombres";"Evaluacion"
"2021-2022";"???";"València (Estudi General)";"Hombres";"Evaluacion"
"2020-2021";"???";"València (Estudi General)";"Hombres";"Evaluacion"
"2019-2020";"???";"València (Estudi General)";"Hombres";"Evaluacion"
"2018-2019";"???";"València (Estudi General)";"Hombres";"Evaluacion"
"2017-2018";"???";"València (Estudi General)";"Hombres";"Evaluacion"
"2016-2017";"???";"València (Estudi General)";"Hombres";"Evaluacion"
"2015-2016";"???";"València (Estudi General)";"Hombres";"Evaluacion"
"2022-2023";"90.36";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"89.53";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"89.1";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"92.57";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"89.02";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"89.15";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"88.99";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"88.9";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"95.29";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"93.99";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"95.05";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"95.43";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"93.88";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"93.93";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"94.36";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"94.38";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"96.24";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"93.69";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"94.91";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"96.45";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"94.54";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"94.93";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"95.22";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"93.36";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"96.01";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"94.98";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"95.76";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"95.86";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"94.04";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"94.21";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"95.04";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"95.19";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"90.86";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"90.06";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"92.3";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"92.72";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"92.74";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"91.84";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"90.79";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"92.02";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"86.92";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"85.65";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"84.62";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"88.5";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"85.02";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"85.86";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"84.97";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"85.52";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"93.74";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"92.99";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"94.8";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"95.67";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"93.04";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"93.02";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"94.07";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"93.99";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"83.98";"Artes";"Hombres";"Evaluacion"
"2021-2022";"85.83";"Artes";"Hombres";"Evaluacion"
"2020-2021";"82.81";"Artes";"Hombres";"Evaluacion"
"2019-2020";"90.44";"Artes";"Hombres";"Evaluacion"
"2018-2019";"85.59";"Artes";"Hombres";"Evaluacion"
"2017-2018";"86.64";"Artes";"Hombres";"Evaluacion"
"2016-2017";"86.2";"Artes";"Hombres";"Evaluacion"
"2015-2016";"88.04";"Artes";"Hombres";"Evaluacion"
"2022-2023";"87.42";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"85.22";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"86.02";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"86.5";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"84.1";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"84.65";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"83.89";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"83.8";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"86.28";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"84.88";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"82.83";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"88.36";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"84.23";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"85.33";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"84.05";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"84.65";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"90.06";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"89.45";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"88.79";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"92.42";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"89.65";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"89.78";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"89.27";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"89.99";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"93.64";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"92.95";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"91.71";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"91.45";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"90.71";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"91.56";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"92.61";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"92.62";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"88.15";"Economía";"Hombres";"Evaluacion"
"2021-2022";"86.55";"Economía";"Hombres";"Evaluacion"
"2020-2021";"87.29";"Economía";"Hombres";"Evaluacion"
"2019-2020";"91.75";"Economía";"Hombres";"Evaluacion"
"2018-2019";"86.35";"Economía";"Hombres";"Evaluacion"
"2017-2018";"86.04";"Economía";"Hombres";"Evaluacion"
"2016-2017";"86.31";"Economía";"Hombres";"Evaluacion"
"2015-2016";"86.94";"Economía";"Hombres";"Evaluacion"
"2022-2023";"88.53";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"88.39";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"87.82";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"93.34";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"92.08";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"92.25";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"89.98";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"90.22";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"92.48";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"94.08";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"90.56";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"92.85";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"90.1";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"88.66";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"87.26";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"91.84";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"90.05";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"88.47";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"88.39";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"92.04";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"87.1";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"87.1";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"87.38";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"87.38";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"91.22";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"90.38";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"89.11";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"91.34";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"87.14";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"88.06";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"88.49";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"88.93";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"83.25";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"80.89";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"82.37";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"88.6";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"84.45";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"82.56";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"86.21";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"88.48";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"89.55";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"87.18";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"88.59";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"93.65";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"87.59";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"86.69";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"86.23";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"85.24";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"90.99";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"90.4";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"90.48";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"93.2";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"89.77";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"89.38";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"89.27";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"87.92";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"94.44";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"93.63";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"93.64";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"95.46";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"93.63";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"93.74";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"93.28";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"92.45";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"89.4";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"88.95";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"89.24";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"91.9";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"87.44";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"87.17";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"87.04";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2015-2016";"85.97";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2022-2023";"89.18";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2021-2022";"88.51";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2020-2021";"87.87";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2019-2020";"92.23";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2018-2019";"89.96";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2017-2018";"87.77";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2016-2017";"87.86";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2015-2016";"83.35";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2022-2023";"88.87";"Total Informática";"Hombres";"Evaluacion"
"2021-2022";"89.13";"Total Informática";"Hombres";"Evaluacion"
"2020-2021";"86.51";"Total Informática";"Hombres";"Evaluacion"
"2019-2020";"90.5";"Total Informática";"Hombres";"Evaluacion"
"2018-2019";"86.61";"Total Informática";"Hombres";"Evaluacion"
"2017-2018";"87.8";"Total Informática";"Hombres";"Evaluacion"
"2016-2017";"86.49";"Total Informática";"Hombres";"Evaluacion"
"2015-2016";"86.35";"Total Informática";"Hombres";"Evaluacion"
"2022-2023";"88.87";"Informática";"Hombres";"Evaluacion"
"2021-2022";"89.13";"Informática";"Hombres";"Evaluacion"
"2020-2021";"86.51";"Informática";"Hombres";"Evaluacion"
"2019-2020";"90.5";"Informática";"Hombres";"Evaluacion"
"2018-2019";"86.61";"Informática";"Hombres";"Evaluacion"
"2017-2018";"87.8";"Informática";"Hombres";"Evaluacion"
"2016-2017";"86.49";"Informática";"Hombres";"Evaluacion"
"2015-2016";"86.35";"Informática";"Hombres";"Evaluacion"
"2022-2023";"83.29";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2021-2022";"83.74";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2020-2021";"81.47";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2019-2020";"87.28";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2018-2019";"83.99";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2017-2018";"84.19";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2016-2017";"82.95";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2015-2016";"83.45";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2022-2023";"83.29";"Ingenierías";"Hombres";"Evaluacion"
"2021-2022";"83.74";"Ingenierías";"Hombres";"Evaluacion"
"2020-2021";"81.47";"Ingenierías";"Hombres";"Evaluacion"
"2019-2020";"87.28";"Ingenierías";"Hombres";"Evaluacion"
"2018-2019";"83.99";"Ingenierías";"Hombres";"Evaluacion"
"2017-2018";"84.19";"Ingenierías";"Hombres";"Evaluacion"
"2016-2017";"82.95";"Ingenierías";"Hombres";"Evaluacion"
"2015-2016";"83.45";"Ingenierías";"Hombres";"Evaluacion"
"2022-2023";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2021-2022";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2020-2021";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2019-2020";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2018-2019";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2017-2018";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2016-2017";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2015-2016";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2022-2023";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2021-2022";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2020-2021";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2019-2020";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2018-2019";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2017-2018";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2016-2017";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2015-2016";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2022-2023";"..";"Agricultura, ganadería y pesca";"Hombres";"Evaluacion"
