"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2022-2023";"96.53";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2021-2022";"96.4";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2020-2021";"98.44";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2019-2020";"97.91";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2018-2019";"95.95";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2017-2018";"91.72";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2016-2017";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2015-2016";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2022-2023";"82.16";"Derecho";"Hombres";"Exito"
"2021-2022";"82.82";"Derecho";"Hombres";"Exito"
"2020-2021";"82.3";"Derecho";"Hombres";"Exito"
"2019-2020";"87.95";"Derecho";"Hombres";"Exito"
"2018-2019";"83.52";"Derecho";"Hombres";"Exito"
"2017-2018";"83.8";"Derecho";"Hombres";"Exito"
"2016-2017";"84.23";"Derecho";"Hombres";"Exito"
"2015-2016";"82.63";"Derecho";"Hombres";"Exito"
"2022-2023";"83.18";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"82.15";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"81.17";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"87.32";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"81.24";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"80.34";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"81.41";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"80.61";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"82.41";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"80.88";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"80.3";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"89.7";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"82.91";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"81.57";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"82.41";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"84.0";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"82.0";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"81.51";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"80.67";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"83.9";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"77.23";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"76.28";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"78.57";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"74.93";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"86.41";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"85.82";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"84.2";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"87.82";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"85.02";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"86.51";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"85.87";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"83.28";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"76.58";"Total Informática";"Hombres";"Exito"
"2021-2022";"77.74";"Total Informática";"Hombres";"Exito"
"2020-2021";"77.24";"Total Informática";"Hombres";"Exito"
"2019-2020";"82.44";"Total Informática";"Hombres";"Exito"
"2018-2019";"77.73";"Total Informática";"Hombres";"Exito"
"2017-2018";"74.76";"Total Informática";"Hombres";"Exito"
"2016-2017";"74.98";"Total Informática";"Hombres";"Exito"
"2015-2016";"74.98";"Total Informática";"Hombres";"Exito"
"2022-2023";"76.58";"Informática";"Hombres";"Exito"
"2021-2022";"77.74";"Informática";"Hombres";"Exito"
"2020-2021";"77.24";"Informática";"Hombres";"Exito"
"2019-2020";"82.44";"Informática";"Hombres";"Exito"
"2018-2019";"77.73";"Informática";"Hombres";"Exito"
"2017-2018";"74.76";"Informática";"Hombres";"Exito"
"2016-2017";"74.98";"Informática";"Hombres";"Exito"
"2015-2016";"74.98";"Informática";"Hombres";"Exito"
"2022-2023";"69.86";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"72.72";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"76.82";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"79.66";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"76.99";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"76.31";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"76.85";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"75.79";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"68.73";"Ingenierías";"Hombres";"Exito"
"2021-2022";"71.53";"Ingenierías";"Hombres";"Exito"
"2020-2021";"75.39";"Ingenierías";"Hombres";"Exito"
"2019-2020";"78.4";"Ingenierías";"Hombres";"Exito"
"2018-2019";"76.1";"Ingenierías";"Hombres";"Exito"
"2017-2018";"74.17";"Ingenierías";"Hombres";"Exito"
"2016-2017";"74.99";"Ingenierías";"Hombres";"Exito"
"2015-2016";"74.39";"Ingenierías";"Hombres";"Exito"
"2022-2023";"79.35";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"81.1";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"85.55";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"86.84";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"81.43";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"85.13";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"82.83";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"79.33";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"72.45";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"68.42";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"70.97";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"83.54";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"82.35";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"80.04";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"80.96";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"81.91";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"72.45";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"68.42";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"70.97";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"83.54";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"82.35";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"80.04";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"80.96";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"81.91";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"..";"Veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Veterinaria";"Hombres";"Exito"
"2022-2023";"88.57";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"88.65";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"91.27";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"95.05";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"90.72";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"91.98";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"92.28";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"91.02";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"93.25";"Medicina";"Hombres";"Exito"
"2021-2022";"93.41";"Medicina";"Hombres";"Exito"
"2020-2021";"94.51";"Medicina";"Hombres";"Exito"
"2019-2020";"98.43";"Medicina";"Hombres";"Exito"
"2018-2019";"92.69";"Medicina";"Hombres";"Exito"
"2017-2018";"94.76";"Medicina";"Hombres";"Exito"
"2016-2017";"94.48";"Medicina";"Hombres";"Exito"
"2015-2016";"94.06";"Medicina";"Hombres";"Exito"
"2022-2023";"92.0";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"94.89";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"95.4";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"97.64";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"95.68";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"95.71";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"93.69";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"94.61";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"83.26";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"82.37";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"87.1";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"91.68";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"86.81";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"87.74";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"89.49";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"86.65";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"87.3";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"87.46";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"90.6";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"89.34";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"92.45";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"92.22";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"92.1";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"91.42";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"94.37";"Total Servicios";"Hombres";"Exito"
"2021-2022";"80.54";"Total Servicios";"Hombres";"Exito"
"2020-2021";"84.06";"Total Servicios";"Hombres";"Exito"
"2019-2020";"83.73";"Total Servicios";"Hombres";"Exito"
"2018-2019";"84.84";"Total Servicios";"Hombres";"Exito"
"2017-2018";"86.13";"Total Servicios";"Hombres";"Exito"
"2016-2017";"84.06";"Total Servicios";"Hombres";"Exito"
"2015-2016";"84.46";"Total Servicios";"Hombres";"Exito"
"2022-2023";"..";"Deportes";"Hombres";"Exito"
"2021-2022";"..";"Deportes";"Hombres";"Exito"
"2020-2021";"..";"Deportes";"Hombres";"Exito"
"2019-2020";"..";"Deportes";"Hombres";"Exito"
"2018-2019";"..";"Deportes";"Hombres";"Exito"
"2017-2018";"..";"Deportes";"Hombres";"Exito"
"2016-2017";"..";"Deportes";"Hombres";"Exito"
"2015-2016";"..";"Deportes";"Hombres";"Exito"
"2022-2023";"69.84";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"71.02";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"76.6";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"77.38";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"73.15";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"69.43";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"70.18";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"76.17";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"96.65";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"84.18";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"87.55";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"86.38";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"90.08";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"93.96";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"90.55";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"90.39";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Salamanca";"Hombres";"Evaluacion"
"2021-2022";"???";"Salamanca";"Hombres";"Evaluacion"
"2020-2021";"???";"Salamanca";"Hombres";"Evaluacion"
"2019-2020";"???";"Salamanca";"Hombres";"Evaluacion"
"2018-2019";"???";"Salamanca";"Hombres";"Evaluacion"
"2017-2018";"???";"Salamanca";"Hombres";"Evaluacion"
"2016-2017";"???";"Salamanca";"Hombres";"Evaluacion"
"2015-2016";"???";"Salamanca";"Hombres";"Evaluacion"
"2022-2023";"90.17";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"88.65";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"89.31";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"91.43";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"88.54";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"88.57";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"88.88";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"88.96";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"94.95";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"93.83";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"93.36";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"94.75";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"91.85";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"93.32";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"93.47";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"94.16";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"92.74";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"90.77";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"91.76";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"91.24";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"86.28";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"93.45";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"90.19";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"87.58";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"95.09";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"94.26";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"93.77";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"95.13";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"93.21";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"93.52";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"94.55";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"95.71";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"95.91";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"93.76";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"92.31";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"94.99";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"89.44";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"92.44";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"90.26";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"89.61";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"85.76";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"83.83";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"84.44";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"88.3";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"84.47";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"85.15";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"86.16";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"87.47";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"95.66";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"96.3";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"97.2";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"96.52";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"97.48";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"89.66";"Artes";"Hombres";"Evaluacion"
"2021-2022";"87.98";"Artes";"Hombres";"Evaluacion"
"2020-2021";"91.03";"Artes";"Hombres";"Evaluacion"
"2019-2020";"90.92";"Artes";"Hombres";"Evaluacion"
"2018-2019";"90.46";"Artes";"Hombres";"Evaluacion"
"2017-2018";"88.04";"Artes";"Hombres";"Evaluacion"
"2016-2017";"89.44";"Artes";"Hombres";"Evaluacion"
"2015-2016";"90.97";"Artes";"Hombres";"Evaluacion"
"2022-2023";"83.84";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"83.25";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"81.15";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"86.78";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"82.38";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"82.0";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"81.85";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"83.25";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"85.4";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"81.33";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"83.69";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"87.66";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"80.71";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"84.46";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"86.12";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"87.13";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"90.27";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"91.01";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"91.8";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"93.8";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"91.05";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"91.78";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"91.53";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"92.19";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"94.63";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"95.31";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"95.87";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"97.32";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"97.67";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"95.79";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"93.46";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"94.32";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"88.53";"Economía";"Hombres";"Evaluacion"
"2021-2022";"90.1";"Economía";"Hombres";"Evaluacion"
"2020-2021";"89.55";"Economía";"Hombres";"Evaluacion"
"2019-2020";"92.8";"Economía";"Hombres";"Evaluacion"
"2018-2019";"90.34";"Economía";"Hombres";"Evaluacion"
"2017-2018";"89.87";"Economía";"Hombres";"Evaluacion"
"2016-2017";"89.21";"Economía";"Hombres";"Evaluacion"
"2015-2016";"89.25";"Economía";"Hombres";"Evaluacion"
"2022-2023";"89.87";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"90.55";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"91.86";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"93.22";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"89.52";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"91.87";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"92.15";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"92.56";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"83.91";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"83.24";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"83.92";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"92.11";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"87.38";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"83.37";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"85.68";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"92.32";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"88.69";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"87.06";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"89.16";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"88.71";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"87.02";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"86.98";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"86.59";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"87.24";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"88.55";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"86.55";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"88.64";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"88.09";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"87.48";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"87.85";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"86.76";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"88.76";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"96.0";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"96.16";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"94.43";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"93.76";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"96.27";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"93.5";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"87.49";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"86.22";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"88.89";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"88.98";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"85.17";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"85.2";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"86.31";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"84.62";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"91.06";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"88.57";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"89.05";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"93.0";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"90.01";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"88.66";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"90.39";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"89.22";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"91.99";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"89.49";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"89.82";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"95.55";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"91.95";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"90.11";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"92.03";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"91.66";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"89.96";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"86.84";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"88.27";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"90.47";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"87.39";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"87.2";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"88.4";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2015-2016";"86.11";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2022-2023";"90.96";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2021-2022";"89.48";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2020-2021";"88.68";"Matemáticas y Estadística";"Hombres";"Evaluacion"
