"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2015-2016";"82.9";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"84.97";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"83.43";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"84.82";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"89.52";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"84.36";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"83.54";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"82.43";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"82.02";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"83.57";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"79.0";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"78.52";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"88.98";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"86.65";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"84.57";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"83.43";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"86.03";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"87.13";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"88.85";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"89.95";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"91.42";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"86.61";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"84.45";"Total Informática";"Hombres";"Exito"
"2021-2022";"83.37";"Total Informática";"Hombres";"Exito"
"2020-2021";"84.52";"Total Informática";"Hombres";"Exito"
"2019-2020";"86.67";"Total Informática";"Hombres";"Exito"
"2018-2019";"82.47";"Total Informática";"Hombres";"Exito"
"2017-2018";"82.81";"Total Informática";"Hombres";"Exito"
"2016-2017";"83.23";"Total Informática";"Hombres";"Exito"
"2015-2016";"84.03";"Total Informática";"Hombres";"Exito"
"2022-2023";"84.45";"Informática";"Hombres";"Exito"
"2021-2022";"83.37";"Informática";"Hombres";"Exito"
"2020-2021";"84.52";"Informática";"Hombres";"Exito"
"2019-2020";"86.67";"Informática";"Hombres";"Exito"
"2018-2019";"82.47";"Informática";"Hombres";"Exito"
"2017-2018";"82.81";"Informática";"Hombres";"Exito"
"2016-2017";"83.23";"Informática";"Hombres";"Exito"
"2015-2016";"84.03";"Informática";"Hombres";"Exito"
"2022-2023";"85.95";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"86.03";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"87.47";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"89.3";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"86.77";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"86.76";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"87.22";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"88.29";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"85.89";"Ingenierías";"Hombres";"Exito"
"2021-2022";"86.2";"Ingenierías";"Hombres";"Exito"
"2020-2021";"87.51";"Ingenierías";"Hombres";"Exito"
"2019-2020";"89.28";"Ingenierías";"Hombres";"Exito"
"2018-2019";"87.01";"Ingenierías";"Hombres";"Exito"
"2017-2018";"86.54";"Ingenierías";"Hombres";"Exito"
"2016-2017";"87.17";"Ingenierías";"Hombres";"Exito"
"2015-2016";"88.47";"Ingenierías";"Hombres";"Exito"
"2022-2023";"86.27";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"85.08";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"87.27";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"89.39";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"85.83";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"87.55";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"87.36";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"87.81";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"81.46";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"80.6";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"83.57";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"90.02";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"81.41";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"77.93";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"79.81";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"78.31";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"76.64";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"80.13";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"85.14";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"89.52";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"80.49";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"75.7";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"82.58";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"80.5";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"82.62";"Veterinaria";"Hombres";"Exito"
"2021-2022";"80.72";"Veterinaria";"Hombres";"Exito"
"2020-2021";"83.21";"Veterinaria";"Hombres";"Exito"
"2019-2020";"90.14";"Veterinaria";"Hombres";"Exito"
"2018-2019";"81.63";"Veterinaria";"Hombres";"Exito"
"2017-2018";"78.29";"Veterinaria";"Hombres";"Exito"
"2016-2017";"79.44";"Veterinaria";"Hombres";"Exito"
"2015-2016";"78.07";"Veterinaria";"Hombres";"Exito"
"2022-2023";"87.99";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"86.98";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"88.03";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"92.8";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"87.35";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"87.31";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"87.24";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"87.99";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"92.1";"Medicina";"Hombres";"Exito"
"2021-2022";"90.43";"Medicina";"Hombres";"Exito"
"2020-2021";"90.42";"Medicina";"Hombres";"Exito"
"2019-2020";"94.66";"Medicina";"Hombres";"Exito"
"2018-2019";"90.19";"Medicina";"Hombres";"Exito"
"2017-2018";"91.02";"Medicina";"Hombres";"Exito"
"2016-2017";"89.41";"Medicina";"Hombres";"Exito"
"2015-2016";"90.15";"Medicina";"Hombres";"Exito"
"2022-2023";"91.97";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"90.68";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"89.76";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"93.64";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"88.75";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"89.63";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"89.66";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"90.68";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"86.01";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"85.32";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"87.03";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"92.17";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"86.32";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"85.86";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"86.1";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"86.7";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"94.41";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"91.57";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"95.39";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"96.61";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"93.58";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"91.62";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"92.54";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"93.85";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"89.49";"Total Servicios";"Hombres";"Exito"
"2021-2022";"89.51";"Total Servicios";"Hombres";"Exito"
"2020-2021";"90.33";"Total Servicios";"Hombres";"Exito"
"2019-2020";"92.62";"Total Servicios";"Hombres";"Exito"
"2018-2019";"88.79";"Total Servicios";"Hombres";"Exito"
"2017-2018";"88.07";"Total Servicios";"Hombres";"Exito"
"2016-2017";"88.65";"Total Servicios";"Hombres";"Exito"
"2015-2016";"88.49";"Total Servicios";"Hombres";"Exito"
"2022-2023";"89.18";"Deportes";"Hombres";"Exito"
"2021-2022";"89.22";"Deportes";"Hombres";"Exito"
"2020-2021";"89.98";"Deportes";"Hombres";"Exito"
"2019-2020";"92.33";"Deportes";"Hombres";"Exito"
"2018-2019";"87.89";"Deportes";"Hombres";"Exito"
"2017-2018";"87.21";"Deportes";"Hombres";"Exito"
"2016-2017";"88.01";"Deportes";"Hombres";"Exito"
"2015-2016";"88.17";"Deportes";"Hombres";"Exito"
"2022-2023";"90.41";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"90.11";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"91.89";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"93.42";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"92.44";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"90.71";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"91.11";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"89.58";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"95.58";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"97.35";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"97.35";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"97.82";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"97.2";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"97.54";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"97.74";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"97.36";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Universidades Privadas Presenciales";"Hombres";"Evaluacion"
"2021-2022";"???";"Universidades Privadas Presenciales";"Hombres";"Evaluacion"
"2020-2021";"???";"Universidades Privadas Presenciales";"Hombres";"Evaluacion"
"2019-2020";"???";"Universidades Privadas Presenciales";"Hombres";"Evaluacion"
"2018-2019";"???";"Universidades Privadas Presenciales";"Hombres";"Evaluacion"
"2017-2018";"???";"Universidades Privadas Presenciales";"Hombres";"Evaluacion"
"2016-2017";"???";"Universidades Privadas Presenciales";"Hombres";"Evaluacion"
"2015-2016";"???";"Universidades Privadas Presenciales";"Hombres";"Evaluacion"
"2022-2023";"94.85";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"94.03";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"94.56";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"95.32";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"93.97";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"93.56";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"93.43";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"92.83";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"96.5";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"95.76";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"96.32";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"96.11";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"94.98";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"94.69";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"95.41";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"95.05";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"95.89";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"95.26";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"96.33";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"95.9";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"94.31";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"94.23";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"96.08";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"94.63";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"96.67";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"95.84";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"96.48";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"96.37";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"95.26";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"94.94";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"95.56";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"95.18";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"94.91";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"95.44";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"93.89";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"92.83";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"92.23";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"91.78";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"92.09";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"93.57";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"94.88";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"94.3";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"95.06";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"95.79";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"95.57";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"93.76";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"93.99";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"91.91";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"95.84";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"94.76";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"95.69";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"96.29";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"96.43";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"93.82";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"94.24";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"91.24";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"93.86";"Artes";"Hombres";"Evaluacion"
"2021-2022";"93.5";"Artes";"Hombres";"Evaluacion"
"2020-2021";"93.23";"Artes";"Hombres";"Evaluacion"
"2019-2020";"94.12";"Artes";"Hombres";"Evaluacion"
"2018-2019";"95.27";"Artes";"Hombres";"Evaluacion"
"2017-2018";"93.91";"Artes";"Hombres";"Evaluacion"
"2016-2017";"93.9";"Artes";"Hombres";"Evaluacion"
"2015-2016";"91.63";"Artes";"Hombres";"Evaluacion"
"2022-2023";"90.94";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"93.68";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"92.83";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"93.51";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"90.76";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"91.99";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"91.15";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"92.84";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"93.97";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"93.45";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"95.86";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"96.54";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"94.75";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"94.5";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"94.93";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"94.67";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"95.07";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"94.08";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"94.8";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"95.56";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"94.2";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"93.94";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"93.76";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"92.98";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"95.33";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"93.53";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"94.49";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"95.98";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"93.82";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"94.18";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"94.14";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"92.16";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"95.3";"Economía";"Hombres";"Evaluacion"
"2021-2022";"93.53";"Economía";"Hombres";"Evaluacion"
"2020-2021";"92.87";"Economía";"Hombres";"Evaluacion"
"2019-2020";"93.93";"Economía";"Hombres";"Evaluacion"
"2018-2019";"92.93";"Economía";"Hombres";"Evaluacion"
"2017-2018";"92.98";"Economía";"Hombres";"Evaluacion"
"2016-2017";"91.82";"Economía";"Hombres";"Evaluacion"
"2015-2016";"93.43";"Economía";"Hombres";"Evaluacion"
"2022-2023";"95.37";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"95.54";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"96.08";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"95.8";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"95.29";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"94.14";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"93.71";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"93.78";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"94.13";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"93.21";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"94.5";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"95.35";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"93.91";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"93.75";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"93.88";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"93.21";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"94.55";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"93.45";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"94.27";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"95.34";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"93.81";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"93.87";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"93.4";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"92.14";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"94.81";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"93.78";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"94.9";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"95.35";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"94.35";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"94.3";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"93.39";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"92.72";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"91.73";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"92.1";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"94.37";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"94.94";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"93.32";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"92.42";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"92.44";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"92.28";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"95.13";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"93.29";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"92.92";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"95.45";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"93.05";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"93.53";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"93.61";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"91.32";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"94.99";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"94.7";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"94.09";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"95.21";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"94.37";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"93.36";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"93.03";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"93.73";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"95.08";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"95.05";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"94.42";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"95.14";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"94.58";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"93.85";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"93.49";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"94.01";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"93.07";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"93.06";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"92.96";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"94.94";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"93.45";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"91.54";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"91.53";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2015-2016";"92.74";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2022-2023";"96.27";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2021-2022";"95.05";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2020-2021";"93.87";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2019-2020";"96.94";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2018-2019";"95.38";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2017-2018";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2016-2017";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2015-2016";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2022-2023";"92.27";"Total Informática";"Hombres";"Evaluacion"
"2021-2022";"89.71";"Total Informática";"Hombres";"Evaluacion"
"2020-2021";"89.2";"Total Informática";"Hombres";"Evaluacion"
"2019-2020";"90.24";"Total Informática";"Hombres";"Evaluacion"
"2018-2019";"88.57";"Total Informática";"Hombres";"Evaluacion"
"2017-2018";"88.24";"Total Informática";"Hombres";"Evaluacion"
"2016-2017";"85.93";"Total Informática";"Hombres";"Evaluacion"
"2015-2016";"83.94";"Total Informática";"Hombres";"Evaluacion"
"2022-2023";"92.27";"Informática";"Hombres";"Evaluacion"
"2021-2022";"89.71";"Informática";"Hombres";"Evaluacion"
"2020-2021";"89.2";"Informática";"Hombres";"Evaluacion"
"2019-2020";"90.24";"Informática";"Hombres";"Evaluacion"
"2018-2019";"88.57";"Informática";"Hombres";"Evaluacion"
"2017-2018";"88.24";"Informática";"Hombres";"Evaluacion"
"2016-2017";"85.93";"Informática";"Hombres";"Evaluacion"
