"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2022-2023";"83.26";"Artes";"Hombres";"Exito"
"2021-2022";"78.52";"Artes";"Hombres";"Exito"
"2020-2021";"75.51";"Artes";"Hombres";"Exito"
"2019-2020";"82.01";"Artes";"Hombres";"Exito"
"2018-2019";"71.51";"Artes";"Hombres";"Exito"
"2017-2018";"84.96";"Artes";"Hombres";"Exito"
"2016-2017";"88.74";"Artes";"Hombres";"Exito"
"2015-2016";"82.25";"Artes";"Hombres";"Exito"
"2022-2023";"83.91";"Lenguas";"Hombres";"Exito"
"2021-2022";"81.97";"Lenguas";"Hombres";"Exito"
"2020-2021";"86.86";"Lenguas";"Hombres";"Exito"
"2019-2020";"85.12";"Lenguas";"Hombres";"Exito"
"2018-2019";"81.36";"Lenguas";"Hombres";"Exito"
"2017-2018";"81.75";"Lenguas";"Hombres";"Exito"
"2016-2017";"82.5";"Lenguas";"Hombres";"Exito"
"2015-2016";"81.81";"Lenguas";"Hombres";"Exito"
"2022-2023";"85.36";"Humanidades";"Hombres";"Exito"
"2021-2022";"85.47";"Humanidades";"Hombres";"Exito"
"2020-2021";"89.14";"Humanidades";"Hombres";"Exito"
"2019-2020";"87.43";"Humanidades";"Hombres";"Exito"
"2018-2019";"90.19";"Humanidades";"Hombres";"Exito"
"2017-2018";"90.59";"Humanidades";"Hombres";"Exito"
"2016-2017";"89.02";"Humanidades";"Hombres";"Exito"
"2015-2016";"89.15";"Humanidades";"Hombres";"Exito"
"2022-2023";"78.31";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2021-2022";"79.81";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2020-2021";"80.67";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2019-2020";"83.99";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2018-2019";"80.06";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2017-2018";"79.12";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2016-2017";"81.02";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2015-2016";"81.16";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2022-2023";"90.23";"Psicología";"Hombres";"Exito"
"2021-2022";"93.72";"Psicología";"Hombres";"Exito"
"2020-2021";"92.1";"Psicología";"Hombres";"Exito"
"2019-2020";"91.16";"Psicología";"Hombres";"Exito"
"2018-2019";"90.59";"Psicología";"Hombres";"Exito"
"2017-2018";"86.7";"Psicología";"Hombres";"Exito"
"2016-2017";"85.82";"Psicología";"Hombres";"Exito"
"2015-2016";"88.84";"Psicología";"Hombres";"Exito"
"2022-2023";"70.17";"Economía";"Hombres";"Exito"
"2021-2022";"72.33";"Economía";"Hombres";"Exito"
"2020-2021";"74.95";"Economía";"Hombres";"Exito"
"2019-2020";"78.51";"Economía";"Hombres";"Exito"
"2018-2019";"70.65";"Economía";"Hombres";"Exito"
"2017-2018";"71.84";"Economía";"Hombres";"Exito"
"2016-2017";"74.73";"Economía";"Hombres";"Exito"
"2015-2016";"73.11";"Economía";"Hombres";"Exito"
"2022-2023";"90.02";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2021-2022";"89.15";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2020-2021";"84.63";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2019-2020";"91.63";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2018-2019";"94.24";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2017-2018";"90.69";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2016-2017";"92.36";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2015-2016";"91.03";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2022-2023";"..";"Periodismo e información";"Hombres";"Exito"
"2021-2022";"..";"Periodismo e información";"Hombres";"Exito"
"2020-2021";"..";"Periodismo e información";"Hombres";"Exito"
"2019-2020";"..";"Periodismo e información";"Hombres";"Exito"
"2018-2019";"..";"Periodismo e información";"Hombres";"Exito"
"2017-2018";"..";"Periodismo e información";"Hombres";"Exito"
"2016-2017";"..";"Periodismo e información";"Hombres";"Exito"
"2015-2016";"..";"Periodismo e información";"Hombres";"Exito"
"2022-2023";"75.2";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2021-2022";"76.56";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2020-2021";"77.36";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2019-2020";"80.23";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2018-2019";"79.54";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2017-2018";"77.41";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2016-2017";"79.47";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2015-2016";"79.95";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2022-2023";"70.92";"Administración y gestión de empresas";"Hombres";"Exito"
"2021-2022";"72.21";"Administración y gestión de empresas";"Hombres";"Exito"
"2020-2021";"71.16";"Administración y gestión de empresas";"Hombres";"Exito"
"2019-2020";"74.46";"Administración y gestión de empresas";"Hombres";"Exito"
"2018-2019";"74.33";"Administración y gestión de empresas";"Hombres";"Exito"
"2017-2018";"70.24";"Administración y gestión de empresas";"Hombres";"Exito"
"2016-2017";"74.31";"Administración y gestión de empresas";"Hombres";"Exito"
"2015-2016";"76.59";"Administración y gestión de empresas";"Hombres";"Exito"
"2022-2023";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2021-2022";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2020-2021";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2019-2020";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2018-2019";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2017-2018";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2016-2017";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2015-2016";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2022-2023";"81.42";"Derecho";"Hombres";"Exito"
"2021-2022";"82.54";"Derecho";"Hombres";"Exito"
"2020-2021";"84.7";"Derecho";"Hombres";"Exito"
"2019-2020";"87.41";"Derecho";"Hombres";"Exito"
"2018-2019";"85.3";"Derecho";"Hombres";"Exito"
"2017-2018";"85.08";"Derecho";"Hombres";"Exito"
"2016-2017";"86.12";"Derecho";"Hombres";"Exito"
"2015-2016";"84.27";"Derecho";"Hombres";"Exito"
"2022-2023";"77.01";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"77.57";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"78.07";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"78.39";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"75.34";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"76.13";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"77.78";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"81.54";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"80.95";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"80.04";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"81.7";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"80.91";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"80.09";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"80.3";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"81.71";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"86.34";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"74.29";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"75.11";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"77.75";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"77.63";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"73.03";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"72.96";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"76.06";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"76.37";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"75.37";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"77.78";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"71.06";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"73.68";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"67.51";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"70.42";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"66.81";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"76.66";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"75.08";"Total Informática";"Hombres";"Exito"
"2021-2022";"76.33";"Total Informática";"Hombres";"Exito"
"2020-2021";"75.31";"Total Informática";"Hombres";"Exito"
"2019-2020";"76.34";"Total Informática";"Hombres";"Exito"
"2018-2019";"71.88";"Total Informática";"Hombres";"Exito"
"2017-2018";"72.28";"Total Informática";"Hombres";"Exito"
"2016-2017";"70.57";"Total Informática";"Hombres";"Exito"
"2015-2016";"70.57";"Total Informática";"Hombres";"Exito"
"2022-2023";"75.08";"Informática";"Hombres";"Exito"
"2021-2022";"76.33";"Informática";"Hombres";"Exito"
"2020-2021";"75.31";"Informática";"Hombres";"Exito"
"2019-2020";"76.34";"Informática";"Hombres";"Exito"
"2018-2019";"71.88";"Informática";"Hombres";"Exito"
"2017-2018";"72.28";"Informática";"Hombres";"Exito"
"2016-2017";"70.57";"Informática";"Hombres";"Exito"
"2015-2016";"70.57";"Informática";"Hombres";"Exito"
"2022-2023";"77.39";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"76.1";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"75.46";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"79.54";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"76.98";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"75.9";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"77.15";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"77.08";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"77.78";"Ingenierías";"Hombres";"Exito"
"2021-2022";"76.92";"Ingenierías";"Hombres";"Exito"
"2020-2021";"75.11";"Ingenierías";"Hombres";"Exito"
"2019-2020";"79.95";"Ingenierías";"Hombres";"Exito"
"2018-2019";"76.4";"Ingenierías";"Hombres";"Exito"
"2017-2018";"75.1";"Ingenierías";"Hombres";"Exito"
"2016-2017";"76.7";"Ingenierías";"Hombres";"Exito"
"2015-2016";"76.11";"Ingenierías";"Hombres";"Exito"
"2022-2023";"76.21";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"73.62";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"76.67";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"78.31";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"78.8";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"78.28";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"78.44";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"79.65";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"74.03";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"73.05";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"76.57";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"82.06";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"89.7";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"84.75";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"82.78";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"81.25";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"74.03";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"73.05";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"76.57";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"82.06";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"89.7";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"84.75";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"82.78";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"81.25";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"..";"Veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Veterinaria";"Hombres";"Exito"
"2022-2023";"92.28";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"92.9";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"91.87";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"92.79";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"92.08";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"91.58";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"90.98";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"90.72";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"91.33";"Medicina";"Hombres";"Exito"
"2021-2022";"93.62";"Medicina";"Hombres";"Exito"
"2020-2021";"91.28";"Medicina";"Hombres";"Exito"
"2019-2020";"93.19";"Medicina";"Hombres";"Exito"
"2018-2019";"91.45";"Medicina";"Hombres";"Exito"
"2017-2018";"89.28";"Medicina";"Hombres";"Exito"
"2016-2017";"..";"Medicina";"Hombres";"Exito"
"2015-2016";"..";"Medicina";"Hombres";"Exito"
"2022-2023";"91.4";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"92.29";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"90.42";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"91.78";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"92.84";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"91.35";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"91.92";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"92.53";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"93.54";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"93.92";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"94.02";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"94.48";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"93.62";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"94.22";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"92.67";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"90.67";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"90.84";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"87.1";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"87.92";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"89.2";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"85.27";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"84.19";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"82.99";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"85.33";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"80.51";"Total Servicios";"Hombres";"Exito"
"2021-2022";"81.18";"Total Servicios";"Hombres";"Exito"
"2020-2021";"85.75";"Total Servicios";"Hombres";"Exito"
"2019-2020";"86.86";"Total Servicios";"Hombres";"Exito"
"2018-2019";"84.13";"Total Servicios";"Hombres";"Exito"
"2017-2018";"83.2";"Total Servicios";"Hombres";"Exito"
"2016-2017";"84.51";"Total Servicios";"Hombres";"Exito"
"2015-2016";"83.68";"Total Servicios";"Hombres";"Exito"
"2022-2023";"..";"Deportes";"Hombres";"Exito"
"2021-2022";"..";"Deportes";"Hombres";"Exito"
"2020-2021";"..";"Deportes";"Hombres";"Exito"
"2019-2020";"..";"Deportes";"Hombres";"Exito"
"2018-2019";"..";"Deportes";"Hombres";"Exito"
"2017-2018";"..";"Deportes";"Hombres";"Exito"
"2016-2017";"..";"Deportes";"Hombres";"Exito"
"2015-2016";"..";"Deportes";"Hombres";"Exito"
"2022-2023";"80.51";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"81.18";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"85.75";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"86.86";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"84.13";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"83.2";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"84.51";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"83.68";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"..";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"..";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"..";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"..";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"..";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"..";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"..";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"..";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Illes Balears (Les)";"Hombres";"Evaluacion"
"2021-2022";"???";"Illes Balears (Les)";"Hombres";"Evaluacion"
"2020-2021";"???";"Illes Balears (Les)";"Hombres";"Evaluacion"
"2019-2020";"???";"Illes Balears (Les)";"Hombres";"Evaluacion"
"2018-2019";"???";"Illes Balears (Les)";"Hombres";"Evaluacion"
"2017-2018";"???";"Illes Balears (Les)";"Hombres";"Evaluacion"
"2016-2017";"???";"Illes Balears (Les)";"Hombres";"Evaluacion"
"2015-2016";"???";"Illes Balears (Les)";"Hombres";"Evaluacion"
"2022-2023";"88.23";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"87.73";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"88.25";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"88.35";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"87.13";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"86.3";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"86.3";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"86.48";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"93.84";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"93.54";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"93.34";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"92.91";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"91.1";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"89.64";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"90.21";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"88.88";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"95.57";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"94.24";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"94.71";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"93.79";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"92.58";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"90.76";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"92.03";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"91.43";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"90.08";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"91.43";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"89.99";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"90.64";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"87.83";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"86.45";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"85.97";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"80.64";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"83.95";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"83.93";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"87.11";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"85.01";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"83.21";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"81.36";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"80.05";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"84.28";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"81.75";"Artes";"Hombres";"Evaluacion"
"2021-2022";"78.42";"Artes";"Hombres";"Evaluacion"
"2020-2021";"80.33";"Artes";"Hombres";"Evaluacion"
"2019-2020";"81.12";"Artes";"Hombres";"Evaluacion"
"2018-2019";"81.74";"Artes";"Hombres";"Evaluacion"
"2017-2018";"82.83";"Artes";"Hombres";"Evaluacion"
"2016-2017";"78.55";"Artes";"Hombres";"Evaluacion"
"2015-2016";"90.15";"Artes";"Hombres";"Evaluacion"
"2022-2023";"84.61";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"84.03";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"86.14";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"87.34";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"85.86";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"85.1";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"82.92";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"84.54";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"83.93";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"84.39";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"88.47";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"84.27";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"81.5";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"78.91";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"78.82";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"82.26";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"87.22";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"84.95";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"87.18";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"84.65";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"87.71";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"84.69";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"85.1";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"85.82";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"93.11";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"93.18";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"95.51";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"88.76";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"90.17";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"89.21";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"90.4";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"92.38";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"84.87";"Economía";"Hombres";"Evaluacion"
"2021-2022";"82.59";"Economía";"Hombres";"Evaluacion"
"2020-2021";"84.49";"Economía";"Hombres";"Evaluacion"
"2019-2020";"82.38";"Economía";"Hombres";"Evaluacion"
"2018-2019";"86.28";"Economía";"Hombres";"Evaluacion"
"2017-2018";"81.87";"Economía";"Hombres";"Evaluacion"
"2016-2017";"82.6";"Economía";"Hombres";"Evaluacion"
"2015-2016";"82.23";"Economía";"Hombres";"Evaluacion"
