"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2020-2021";"85.62";"Administración y gestión de empresas";"Hombres";"Exito"
"2019-2020";"89.21";"Administración y gestión de empresas";"Hombres";"Exito"
"2018-2019";"85.43";"Administración y gestión de empresas";"Hombres";"Exito"
"2017-2018";"84.41";"Administración y gestión de empresas";"Hombres";"Exito"
"2016-2017";"85.42";"Administración y gestión de empresas";"Hombres";"Exito"
"2015-2016";"83.16";"Administración y gestión de empresas";"Hombres";"Exito"
"2022-2023";"87.36";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2021-2022";"85.95";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2020-2021";"86.64";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2019-2020";"90.93";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2018-2019";"88.14";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2017-2018";"89.5";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2016-2017";"84.34";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2015-2016";"83.18";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2022-2023";"83.15";"Derecho";"Hombres";"Exito"
"2021-2022";"82.75";"Derecho";"Hombres";"Exito"
"2020-2021";"87.45";"Derecho";"Hombres";"Exito"
"2019-2020";"89.07";"Derecho";"Hombres";"Exito"
"2018-2019";"84.82";"Derecho";"Hombres";"Exito"
"2017-2018";"81.07";"Derecho";"Hombres";"Exito"
"2016-2017";"79.31";"Derecho";"Hombres";"Exito"
"2015-2016";"78.92";"Derecho";"Hombres";"Exito"
"2022-2023";"84.3";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"84.9";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"84.64";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"91.69";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"87.3";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"86.75";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"85.63";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"86.52";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"92.55";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"94.1";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"93.38";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"96.8";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"94.84";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"93.96";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"93.04";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"91.97";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"78.39";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"78.69";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"79.24";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"88.08";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"81.34";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"80.59";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"79.07";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"82.58";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"89.99";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"84.16";"Total Informática";"Hombres";"Exito"
"2021-2022";"83.83";"Total Informática";"Hombres";"Exito"
"2020-2021";"88.97";"Total Informática";"Hombres";"Exito"
"2019-2020";"86.99";"Total Informática";"Hombres";"Exito"
"2018-2019";"80.12";"Total Informática";"Hombres";"Exito"
"2017-2018";"81.12";"Total Informática";"Hombres";"Exito"
"2016-2017";"79.2";"Total Informática";"Hombres";"Exito"
"2015-2016";"80.56";"Total Informática";"Hombres";"Exito"
"2022-2023";"84.16";"Informática";"Hombres";"Exito"
"2021-2022";"83.83";"Informática";"Hombres";"Exito"
"2020-2021";"88.97";"Informática";"Hombres";"Exito"
"2019-2020";"86.99";"Informática";"Hombres";"Exito"
"2018-2019";"80.12";"Informática";"Hombres";"Exito"
"2017-2018";"81.12";"Informática";"Hombres";"Exito"
"2016-2017";"79.2";"Informática";"Hombres";"Exito"
"2015-2016";"80.56";"Informática";"Hombres";"Exito"
"2022-2023";"76.92";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"76.37";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"80.21";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"84.04";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"81.26";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"82.84";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"81.64";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"80.61";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"76.18";"Ingenierías";"Hombres";"Exito"
"2021-2022";"76.02";"Ingenierías";"Hombres";"Exito"
"2020-2021";"79.67";"Ingenierías";"Hombres";"Exito"
"2019-2020";"83.9";"Ingenierías";"Hombres";"Exito"
"2018-2019";"80.28";"Ingenierías";"Hombres";"Exito"
"2017-2018";"82.22";"Ingenierías";"Hombres";"Exito"
"2016-2017";"82.02";"Ingenierías";"Hombres";"Exito"
"2015-2016";"80.61";"Ingenierías";"Hombres";"Exito"
"2022-2023";"82.78";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"78.92";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"84.48";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"84.93";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"87.74";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"87.13";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"79.36";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"80.64";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"67.85";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"68.2";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"67.85";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"68.2";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"..";"Veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Veterinaria";"Hombres";"Exito"
"2022-2023";"91.82";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"93.51";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"93.0";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"94.59";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"91.59";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"90.65";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"91.34";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"92.86";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"95.22";"Medicina";"Hombres";"Exito"
"2021-2022";"96.14";"Medicina";"Hombres";"Exito"
"2020-2021";"95.98";"Medicina";"Hombres";"Exito"
"2019-2020";"98.61";"Medicina";"Hombres";"Exito"
"2018-2019";"96.36";"Medicina";"Hombres";"Exito"
"2017-2018";"96.42";"Medicina";"Hombres";"Exito"
"2016-2017";"96.72";"Medicina";"Hombres";"Exito"
"2015-2016";"96.43";"Medicina";"Hombres";"Exito"
"2022-2023";"96.14";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"95.58";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"96.13";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"96.8";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"95.8";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"93.06";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"91.9";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"91.42";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"87.97";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"91.15";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"89.45";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"91.23";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"86.81";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"86.4";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"87.02";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"90.5";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"93.03";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"94.26";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"97.5";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"95.3";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"93.29";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"86.42";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"93.61";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"95.03";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"89.12";"Total Servicios";"Hombres";"Exito"
"2021-2022";"87.8";"Total Servicios";"Hombres";"Exito"
"2020-2021";"90.89";"Total Servicios";"Hombres";"Exito"
"2019-2020";"93.72";"Total Servicios";"Hombres";"Exito"
"2018-2019";"92.19";"Total Servicios";"Hombres";"Exito"
"2017-2018";"89.52";"Total Servicios";"Hombres";"Exito"
"2016-2017";"89.42";"Total Servicios";"Hombres";"Exito"
"2015-2016";"89.54";"Total Servicios";"Hombres";"Exito"
"2022-2023";"84.07";"Deportes";"Hombres";"Exito"
"2021-2022";"81.94";"Deportes";"Hombres";"Exito"
"2020-2021";"85.08";"Deportes";"Hombres";"Exito"
"2019-2020";"91.96";"Deportes";"Hombres";"Exito"
"2018-2019";"84.41";"Deportes";"Hombres";"Exito"
"2017-2018";"87.93";"Deportes";"Hombres";"Exito"
"2016-2017";"88.22";"Deportes";"Hombres";"Exito"
"2015-2016";"89.32";"Deportes";"Hombres";"Exito"
"2022-2023";"89.67";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"88.37";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"92.81";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"91.32";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"90.08";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"87.87";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"88.43";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"87.64";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"95.42";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"94.3";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"95.86";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"96.64";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"100.0";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"92.29";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"92.08";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"92.83";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Rovira i Virgili";"Hombres";"Evaluacion"
"2021-2022";"???";"Rovira i Virgili";"Hombres";"Evaluacion"
"2020-2021";"???";"Rovira i Virgili";"Hombres";"Evaluacion"
"2019-2020";"???";"Rovira i Virgili";"Hombres";"Evaluacion"
"2018-2019";"???";"Rovira i Virgili";"Hombres";"Evaluacion"
"2017-2018";"???";"Rovira i Virgili";"Hombres";"Evaluacion"
"2016-2017";"???";"Rovira i Virgili";"Hombres";"Evaluacion"
"2015-2016";"???";"Rovira i Virgili";"Hombres";"Evaluacion"
"2022-2023";"88.56";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"87.19";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"88.84";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"90.99";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"89.11";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"89.61";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"89.47";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"89.31";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"95.38";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"96.03";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"95.58";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"95.11";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"93.62";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"94.3";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"93.64";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"93.06";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"94.46";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"96.23";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"95.39";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"90.26";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"95.0";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"93.8";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"90.34";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"90.37";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"97.14";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"96.91";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"96.7";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"97.04";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"94.66";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"95.8";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"95.7";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"94.78";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"88.31";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"91.23";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"90.64";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"93.24";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"87.82";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"88.72";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"87.57";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"88.57";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"89.57";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"85.96";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"87.85";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"88.98";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"89.24";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"89.35";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"88.02";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"85.47";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"93.8";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"89.46";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"91.86";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"94.31";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"96.57";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"98.32";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"93.5";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"94.66";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"..";"Artes";"Hombres";"Evaluacion"
"2021-2022";"..";"Artes";"Hombres";"Evaluacion"
"2020-2021";"..";"Artes";"Hombres";"Evaluacion"
"2019-2020";"..";"Artes";"Hombres";"Evaluacion"
"2018-2019";"..";"Artes";"Hombres";"Evaluacion"
"2017-2018";"..";"Artes";"Hombres";"Evaluacion"
"2016-2017";"..";"Artes";"Hombres";"Evaluacion"
"2015-2016";"70.17";"Artes";"Hombres";"Evaluacion"
"2022-2023";"89.7";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"86.73";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"87.97";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"84.87";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"86.44";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"83.51";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"86.7";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"83.43";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"88.3";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"84.47";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"86.61";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"90.22";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"88.44";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"90.14";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"87.77";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"85.74";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"87.21";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"87.86";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"90.01";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"87.68";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"85.11";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"85.23";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"85.47";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"86.48";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"92.35";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"94.78";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"94.6";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"93.33";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"92.68";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"89.64";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"91.97";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"93.12";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"81.68";"Economía";"Hombres";"Evaluacion"
"2021-2022";"82.83";"Economía";"Hombres";"Evaluacion"
"2020-2021";"81.96";"Economía";"Hombres";"Evaluacion"
"2019-2020";"83.27";"Economía";"Hombres";"Evaluacion"
"2018-2019";"81.34";"Economía";"Hombres";"Evaluacion"
"2017-2018";"85.34";"Economía";"Hombres";"Evaluacion"
"2016-2017";"77.15";"Economía";"Hombres";"Evaluacion"
"2015-2016";"81.89";"Economía";"Hombres";"Evaluacion"
"2022-2023";"75.11";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"76.25";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"86.83";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"80.43";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"75.08";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"74.64";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"76.11";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"68.43";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"97.82";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"96.22";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"97.56";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"93.02";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"91.15";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"88.54";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"95.31";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"95.07";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"88.21";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"86.86";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"88.68";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"91.21";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"87.96";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"89.44";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"87.35";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"88.74";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"91.26";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"87.71";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"88.48";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"91.01";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"87.51";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"87.76";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"87.33";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"90.08";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"86.75";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"85.99";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"87.98";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"93.12";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"89.13";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"92.9";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"88.33";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"89.79";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"83.56";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"86.53";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"90.16";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"89.32";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"87.66";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"89.54";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"86.78";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"85.56";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"89.67";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"87.85";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"89.3";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"92.25";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"92.05";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"92.43";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"90.96";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"92.23";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"94.15";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"93.47";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"94.59";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"96.61";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"95.29";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"95.28";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"95.01";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"96.91";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"86.66";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"84.17";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"86.33";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"89.4";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"89.64";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"90.12";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
