"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2021-2022";"77.86";"Economía";"Hombres";"Exito"
"2020-2021";"75.16";"Economía";"Hombres";"Exito"
"2019-2020";"81.74";"Economía";"Hombres";"Exito"
"2018-2019";"81.85";"Economía";"Hombres";"Exito"
"2017-2018";"82.26";"Economía";"Hombres";"Exito"
"2016-2017";"80.81";"Economía";"Hombres";"Exito"
"2015-2016";"83.22";"Economía";"Hombres";"Exito"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2021-2022";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2022-2023";"..";"Periodismo e información";"Hombres";"Exito"
"2021-2022";"..";"Periodismo e información";"Hombres";"Exito"
"2020-2021";"..";"Periodismo e información";"Hombres";"Exito"
"2019-2020";"..";"Periodismo e información";"Hombres";"Exito"
"2018-2019";"..";"Periodismo e información";"Hombres";"Exito"
"2017-2018";"..";"Periodismo e información";"Hombres";"Exito"
"2016-2017";"..";"Periodismo e información";"Hombres";"Exito"
"2015-2016";"..";"Periodismo e información";"Hombres";"Exito"
"2022-2023";"81.95";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2021-2022";"80.63";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2020-2021";"79.8";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2019-2020";"87.39";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2018-2019";"83.97";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2017-2018";"81.83";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2016-2017";"80.98";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2015-2016";"80.9";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2022-2023";"77.26";"Administración y gestión de empresas";"Hombres";"Exito"
"2021-2022";"76.91";"Administración y gestión de empresas";"Hombres";"Exito"
"2020-2021";"75.41";"Administración y gestión de empresas";"Hombres";"Exito"
"2019-2020";"82.8";"Administración y gestión de empresas";"Hombres";"Exito"
"2018-2019";"80.93";"Administración y gestión de empresas";"Hombres";"Exito"
"2017-2018";"77.1";"Administración y gestión de empresas";"Hombres";"Exito"
"2016-2017";"78.83";"Administración y gestión de empresas";"Hombres";"Exito"
"2015-2016";"77.64";"Administración y gestión de empresas";"Hombres";"Exito"
"2022-2023";"83.16";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2021-2022";"81.46";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2020-2021";"81.99";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2019-2020";"89.33";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2018-2019";"85.75";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2017-2018";"84.83";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2016-2017";"79.27";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2015-2016";"80.94";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2022-2023";"85.08";"Derecho";"Hombres";"Exito"
"2021-2022";"83.12";"Derecho";"Hombres";"Exito"
"2020-2021";"81.72";"Derecho";"Hombres";"Exito"
"2019-2020";"89.76";"Derecho";"Hombres";"Exito"
"2018-2019";"85.08";"Derecho";"Hombres";"Exito"
"2017-2018";"83.51";"Derecho";"Hombres";"Exito"
"2016-2017";"83.67";"Derecho";"Hombres";"Exito"
"2015-2016";"83.72";"Derecho";"Hombres";"Exito"
"2022-2023";"88.36";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"88.18";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"86.96";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"90.51";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"85.86";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"84.89";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"86.27";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"85.49";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"89.73";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"89.27";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"86.08";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"91.49";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"87.45";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"86.26";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"87.66";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"88.68";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"87.68";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"87.23";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"88.04";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"90.46";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"85.99";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"85.46";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"86.54";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"84.65";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"88.33";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"89.11";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"84.04";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"87.27";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"78.43";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"72.69";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"75.92";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"78.27";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"79.12";"Total Informática";"Hombres";"Exito"
"2021-2022";"79.52";"Total Informática";"Hombres";"Exito"
"2020-2021";"78.8";"Total Informática";"Hombres";"Exito"
"2019-2020";"80.24";"Total Informática";"Hombres";"Exito"
"2018-2019";"77.05";"Total Informática";"Hombres";"Exito"
"2017-2018";"77.94";"Total Informática";"Hombres";"Exito"
"2016-2017";"76.6";"Total Informática";"Hombres";"Exito"
"2015-2016";"75.91";"Total Informática";"Hombres";"Exito"
"2022-2023";"79.12";"Informática";"Hombres";"Exito"
"2021-2022";"79.52";"Informática";"Hombres";"Exito"
"2020-2021";"78.8";"Informática";"Hombres";"Exito"
"2019-2020";"80.24";"Informática";"Hombres";"Exito"
"2018-2019";"77.05";"Informática";"Hombres";"Exito"
"2017-2018";"77.94";"Informática";"Hombres";"Exito"
"2016-2017";"76.6";"Informática";"Hombres";"Exito"
"2015-2016";"75.91";"Informática";"Hombres";"Exito"
"2022-2023";"76.88";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"76.12";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"74.79";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"80.78";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"77.21";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"76.57";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"76.31";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"76.08";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"75.78";"Ingenierías";"Hombres";"Exito"
"2021-2022";"75.2";"Ingenierías";"Hombres";"Exito"
"2020-2021";"74.54";"Ingenierías";"Hombres";"Exito"
"2019-2020";"80.39";"Ingenierías";"Hombres";"Exito"
"2018-2019";"76.6";"Ingenierías";"Hombres";"Exito"
"2017-2018";"75.94";"Ingenierías";"Hombres";"Exito"
"2016-2017";"76.01";"Ingenierías";"Hombres";"Exito"
"2015-2016";"75.14";"Ingenierías";"Hombres";"Exito"
"2022-2023";"87.28";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"84.1";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"76.9";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"84.63";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"82.73";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"82.44";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"78.87";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"83.34";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"81.23";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"84.32";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"82.29";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"80.69";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"79.01";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"77.22";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"80.6";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"73.78";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"81.23";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"84.32";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"82.29";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"80.69";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"79.01";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"77.22";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"80.6";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"73.78";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"..";"Veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Veterinaria";"Hombres";"Exito"
"2022-2023";"92.24";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"92.54";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"90.24";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"95.04";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"92.54";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"92.19";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"93.54";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"92.58";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"94.94";"Medicina";"Hombres";"Exito"
"2021-2022";"94.36";"Medicina";"Hombres";"Exito"
"2020-2021";"93.48";"Medicina";"Hombres";"Exito"
"2019-2020";"95.83";"Medicina";"Hombres";"Exito"
"2018-2019";"93.74";"Medicina";"Hombres";"Exito"
"2017-2018";"94.03";"Medicina";"Hombres";"Exito"
"2016-2017";"95.8";"Medicina";"Hombres";"Exito"
"2015-2016";"95.57";"Medicina";"Hombres";"Exito"
"2022-2023";"92.19";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"92.8";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"90.99";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"96.66";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"93.22";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"95.08";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"91.2";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"91.43";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"91.02";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"90.89";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"87.91";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"94.07";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"91.91";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"90.47";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"92.96";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"90.75";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"77.41";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"86.47";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"76.83";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"90.89";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"85.17";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"81.02";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"85.77";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"82.56";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"79.82";"Total Servicios";"Hombres";"Exito"
"2021-2022";"78.96";"Total Servicios";"Hombres";"Exito"
"2020-2021";"78.77";"Total Servicios";"Hombres";"Exito"
"2019-2020";"82.91";"Total Servicios";"Hombres";"Exito"
"2018-2019";"78.37";"Total Servicios";"Hombres";"Exito"
"2017-2018";"82.7";"Total Servicios";"Hombres";"Exito"
"2016-2017";"83.08";"Total Servicios";"Hombres";"Exito"
"2015-2016";"83.74";"Total Servicios";"Hombres";"Exito"
"2022-2023";"..";"Deportes";"Hombres";"Exito"
"2021-2022";"..";"Deportes";"Hombres";"Exito"
"2020-2021";"..";"Deportes";"Hombres";"Exito"
"2019-2020";"..";"Deportes";"Hombres";"Exito"
"2018-2019";"..";"Deportes";"Hombres";"Exito"
"2017-2018";"..";"Deportes";"Hombres";"Exito"
"2016-2017";"..";"Deportes";"Hombres";"Exito"
"2015-2016";"..";"Deportes";"Hombres";"Exito"
"2022-2023";"82.18";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"79.67";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"81.52";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"88.41";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"81.73";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"83.16";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"86.26";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"87.15";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"78.28";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"78.36";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"75.03";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"75.77";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"73.94";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"82.18";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"78.42";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"79.0";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Oviedo";"Hombres";"Evaluacion"
"2021-2022";"???";"Oviedo";"Hombres";"Evaluacion"
"2020-2021";"???";"Oviedo";"Hombres";"Evaluacion"
"2019-2020";"???";"Oviedo";"Hombres";"Evaluacion"
"2018-2019";"???";"Oviedo";"Hombres";"Evaluacion"
"2017-2018";"???";"Oviedo";"Hombres";"Evaluacion"
"2016-2017";"???";"Oviedo";"Hombres";"Evaluacion"
"2015-2016";"???";"Oviedo";"Hombres";"Evaluacion"
"2022-2023";"85.38";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"83.7";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"83.21";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"88.26";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"85.23";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"85.33";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"85.08";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"85.08";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"91.87";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"91.16";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"90.74";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"93.49";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"89.74";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"88.85";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"89.41";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"89.69";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"90.71";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"90.09";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"90.61";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"93.26";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"93.55";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"88.3";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"86.2";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"83.05";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"92.86";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"91.96";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"91.46";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"94.15";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"89.3";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"89.61";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"89.87";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"91.06";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"87.47";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"87.57";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"86.1";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"89.85";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"88.75";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"85.44";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"89.37";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"87.53";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"82.42";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"80.76";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"80.24";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"84.86";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"82.15";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"83.69";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"80.9";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"84.55";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"88.36";"Artes";"Hombres";"Evaluacion"
"2021-2022";"79.65";"Artes";"Hombres";"Evaluacion"
"2020-2021";"84.79";"Artes";"Hombres";"Evaluacion"
"2019-2020";"86.96";"Artes";"Hombres";"Evaluacion"
"2018-2019";"79.41";"Artes";"Hombres";"Evaluacion"
"2017-2018";"83.95";"Artes";"Hombres";"Evaluacion"
"2016-2017";"80.0";"Artes";"Hombres";"Evaluacion"
"2015-2016";"81.49";"Artes";"Hombres";"Evaluacion"
"2022-2023";"81.79";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"79.93";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"80.15";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"82.34";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"84.84";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"85.51";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"84.31";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"85.17";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"81.45";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"81.65";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"78.9";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"86.07";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"80.88";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"82.09";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"78.31";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"84.86";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"84.7";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"83.07";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"85.25";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"90.08";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"88.16";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"89.13";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"87.79";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"87.96";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"92.79";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"92.91";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"95.09";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"96.42";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"94.56";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"95.25";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"95.5";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"92.72";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"81.26";"Economía";"Hombres";"Evaluacion"
"2021-2022";"78.48";"Economía";"Hombres";"Evaluacion"
"2020-2021";"81.21";"Economía";"Hombres";"Evaluacion"
"2019-2020";"87.31";"Economía";"Hombres";"Evaluacion"
"2018-2019";"85.59";"Economía";"Hombres";"Evaluacion"
"2017-2018";"86.87";"Economía";"Hombres";"Evaluacion"
"2016-2017";"85.07";"Economía";"Hombres";"Evaluacion"
"2015-2016";"86.54";"Economía";"Hombres";"Evaluacion"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"83.81";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"82.18";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"81.9";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"88.22";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"83.32";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"83.21";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"83.34";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"83.81";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"83.92";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"83.8";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"79.55";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"86.86";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"82.02";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"81.69";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"83.4";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"83.55";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"83.63";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"82.35";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"83.35";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"88.91";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"82.98";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"81.5";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"81.86";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"83.74";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
