"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2022-2023";"93.64";"Artes";"Hombres";"Exito"
"2021-2022";"92.99";"Artes";"Hombres";"Exito"
"2020-2021";"92.24";"Artes";"Hombres";"Exito"
"2019-2020";"92.83";"Artes";"Hombres";"Exito"
"2018-2019";"89.42";"Artes";"Hombres";"Exito"
"2017-2018";"89.9";"Artes";"Hombres";"Exito"
"2016-2017";"90.24";"Artes";"Hombres";"Exito"
"2015-2016";"87.89";"Artes";"Hombres";"Exito"
"2022-2023";"84.12";"Lenguas";"Hombres";"Exito"
"2021-2022";"89.05";"Lenguas";"Hombres";"Exito"
"2020-2021";"88.32";"Lenguas";"Hombres";"Exito"
"2019-2020";"89.9";"Lenguas";"Hombres";"Exito"
"2018-2019";"88.68";"Lenguas";"Hombres";"Exito"
"2017-2018";"87.8";"Lenguas";"Hombres";"Exito"
"2016-2017";"86.72";"Lenguas";"Hombres";"Exito"
"2015-2016";"86.93";"Lenguas";"Hombres";"Exito"
"2022-2023";"83.85";"Humanidades";"Hombres";"Exito"
"2021-2022";"88.45";"Humanidades";"Hombres";"Exito"
"2020-2021";"88.1";"Humanidades";"Hombres";"Exito"
"2019-2020";"91.55";"Humanidades";"Hombres";"Exito"
"2018-2019";"87.78";"Humanidades";"Hombres";"Exito"
"2017-2018";"83.96";"Humanidades";"Hombres";"Exito"
"2016-2017";"87.83";"Humanidades";"Hombres";"Exito"
"2015-2016";"86.24";"Humanidades";"Hombres";"Exito"
"2022-2023";"83.29";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2021-2022";"83.97";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2020-2021";"85.23";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2019-2020";"88.09";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2018-2019";"83.6";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2017-2018";"83.91";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2016-2017";"84.74";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2015-2016";"84.85";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2022-2023";"92.12";"Psicología";"Hombres";"Exito"
"2021-2022";"90.62";"Psicología";"Hombres";"Exito"
"2020-2021";"90.94";"Psicología";"Hombres";"Exito"
"2019-2020";"91.66";"Psicología";"Hombres";"Exito"
"2018-2019";"85.71";"Psicología";"Hombres";"Exito"
"2017-2018";"86.25";"Psicología";"Hombres";"Exito"
"2016-2017";"86.87";"Psicología";"Hombres";"Exito"
"2015-2016";"86.93";"Psicología";"Hombres";"Exito"
"2022-2023";"68.65";"Economía";"Hombres";"Exito"
"2021-2022";"70.34";"Economía";"Hombres";"Exito"
"2020-2021";"71.97";"Economía";"Hombres";"Exito"
"2019-2020";"79.15";"Economía";"Hombres";"Exito"
"2018-2019";"72.18";"Economía";"Hombres";"Exito"
"2017-2018";"75.45";"Economía";"Hombres";"Exito"
"2016-2017";"75.96";"Economía";"Hombres";"Exito"
"2015-2016";"77.27";"Economía";"Hombres";"Exito"
"2022-2023";"86.64";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2021-2022";"84.89";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2020-2021";"85.62";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2019-2020";"87.71";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2018-2019";"87.31";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2017-2018";"80.1";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2016-2017";"85.84";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2015-2016";"85.9";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2022-2023";"88.92";"Periodismo e información";"Hombres";"Exito"
"2021-2022";"91.68";"Periodismo e información";"Hombres";"Exito"
"2020-2021";"96.35";"Periodismo e información";"Hombres";"Exito"
"2019-2020";"96.96";"Periodismo e información";"Hombres";"Exito"
"2018-2019";"95.58";"Periodismo e información";"Hombres";"Exito"
"2017-2018";"96.75";"Periodismo e información";"Hombres";"Exito"
"2016-2017";"97.09";"Periodismo e información";"Hombres";"Exito"
"2015-2016";"94.36";"Periodismo e información";"Hombres";"Exito"
"2022-2023";"78.89";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2021-2022";"77.76";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2020-2021";"82.47";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2019-2020";"87.91";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2018-2019";"81.55";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2017-2018";"82.1";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2016-2017";"82.57";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2015-2016";"82.02";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2022-2023";"80.72";"Administración y gestión de empresas";"Hombres";"Exito"
"2021-2022";"80.15";"Administración y gestión de empresas";"Hombres";"Exito"
"2020-2021";"86.53";"Administración y gestión de empresas";"Hombres";"Exito"
"2019-2020";"90.76";"Administración y gestión de empresas";"Hombres";"Exito"
"2018-2019";"82.36";"Administración y gestión de empresas";"Hombres";"Exito"
"2017-2018";"83.68";"Administración y gestión de empresas";"Hombres";"Exito"
"2016-2017";"83.88";"Administración y gestión de empresas";"Hombres";"Exito"
"2015-2016";"82.24";"Administración y gestión de empresas";"Hombres";"Exito"
"2022-2023";"70.93";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2021-2022";"72.39";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2020-2021";"74.25";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2019-2020";"82.03";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2018-2019";"79.01";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2017-2018";"78.26";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2016-2017";"78.22";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2015-2016";"80.53";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2022-2023";"82.53";"Derecho";"Hombres";"Exito"
"2021-2022";"78.3";"Derecho";"Hombres";"Exito"
"2020-2021";"83.13";"Derecho";"Hombres";"Exito"
"2019-2020";"88.9";"Derecho";"Hombres";"Exito"
"2018-2019";"82.58";"Derecho";"Hombres";"Exito"
"2017-2018";"82.99";"Derecho";"Hombres";"Exito"
"2016-2017";"84.31";"Derecho";"Hombres";"Exito"
"2015-2016";"83.01";"Derecho";"Hombres";"Exito"
"2022-2023";"86.49";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"83.06";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"85.17";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"87.12";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"83.5";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"83.05";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"83.67";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"83.38";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"85.78";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"85.98";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"88.43";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"90.32";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"84.58";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"85.59";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"88.72";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"86.74";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"86.2";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"82.65";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"85.03";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"86.24";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"83.17";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"80.74";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"82.42";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"81.73";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"88.19";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"79.41";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"80.37";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"83.41";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"82.27";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"84.3";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"75.6";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"81.45";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"85.56";"Total Informática";"Hombres";"Exito"
"2021-2022";"86.51";"Total Informática";"Hombres";"Exito"
"2020-2021";"87.28";"Total Informática";"Hombres";"Exito"
"2019-2020";"92.21";"Total Informática";"Hombres";"Exito"
"2018-2019";"85.42";"Total Informática";"Hombres";"Exito"
"2017-2018";"84.5";"Total Informática";"Hombres";"Exito"
"2016-2017";"82.69";"Total Informática";"Hombres";"Exito"
"2015-2016";"82.37";"Total Informática";"Hombres";"Exito"
"2022-2023";"85.56";"Informática";"Hombres";"Exito"
"2021-2022";"86.51";"Informática";"Hombres";"Exito"
"2020-2021";"87.28";"Informática";"Hombres";"Exito"
"2019-2020";"92.21";"Informática";"Hombres";"Exito"
"2018-2019";"85.42";"Informática";"Hombres";"Exito"
"2017-2018";"84.5";"Informática";"Hombres";"Exito"
"2016-2017";"82.69";"Informática";"Hombres";"Exito"
"2015-2016";"82.37";"Informática";"Hombres";"Exito"
"2022-2023";"76.91";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"79.42";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"77.8";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"83.93";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"80.27";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"80.59";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"81.27";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"82.61";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"78.63";"Ingenierías";"Hombres";"Exito"
"2021-2022";"81.58";"Ingenierías";"Hombres";"Exito"
"2020-2021";"79.94";"Ingenierías";"Hombres";"Exito"
"2019-2020";"84.22";"Ingenierías";"Hombres";"Exito"
"2018-2019";"81.79";"Ingenierías";"Hombres";"Exito"
"2017-2018";"80.62";"Ingenierías";"Hombres";"Exito"
"2016-2017";"82.21";"Ingenierías";"Hombres";"Exito"
"2015-2016";"84.46";"Ingenierías";"Hombres";"Exito"
"2022-2023";"71.91";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"73.13";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"70.98";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"82.8";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"74.39";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"80.46";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"78.15";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"77.3";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"76.48";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"71.18";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"72.56";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"76.76";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"76.97";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"76.7";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"77.69";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"80.22";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"76.48";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"71.18";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"72.56";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"76.76";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"76.97";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"76.7";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"77.69";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"80.22";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"..";"Veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Veterinaria";"Hombres";"Exito"
"2022-2023";"92.83";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"92.42";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"92.73";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"95.5";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"92.94";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"92.2";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"90.58";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"91.15";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"93.89";"Medicina";"Hombres";"Exito"
"2021-2022";"94.46";"Medicina";"Hombres";"Exito"
"2020-2021";"94.98";"Medicina";"Hombres";"Exito"
"2019-2020";"97.68";"Medicina";"Hombres";"Exito"
"2018-2019";"95.07";"Medicina";"Hombres";"Exito"
"2017-2018";"94.71";"Medicina";"Hombres";"Exito"
"2016-2017";"92.52";"Medicina";"Hombres";"Exito"
"2015-2016";"92.65";"Medicina";"Hombres";"Exito"
"2022-2023";"96.68";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"97.77";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"99.3";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"98.94";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"97.03";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"96.32";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"96.8";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"96.36";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"90.7";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"88.14";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"87.73";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"91.94";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"88.92";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"87.85";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"85.58";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"87.37";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"91.81";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"96.06";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"93.85";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"94.31";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"91.13";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"91.18";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"90.92";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"89.92";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"85.96";"Total Servicios";"Hombres";"Exito"
"2021-2022";"87.06";"Total Servicios";"Hombres";"Exito"
"2020-2021";"88.67";"Total Servicios";"Hombres";"Exito"
"2019-2020";"89.81";"Total Servicios";"Hombres";"Exito"
"2018-2019";"85.65";"Total Servicios";"Hombres";"Exito"
"2017-2018";"86.54";"Total Servicios";"Hombres";"Exito"
"2016-2017";"86.89";"Total Servicios";"Hombres";"Exito"
"2015-2016";"89.59";"Total Servicios";"Hombres";"Exito"
"2022-2023";"97.86";"Deportes";"Hombres";"Exito"
"2021-2022";"..";"Deportes";"Hombres";"Exito"
"2020-2021";"..";"Deportes";"Hombres";"Exito"
"2019-2020";"..";"Deportes";"Hombres";"Exito"
"2018-2019";"..";"Deportes";"Hombres";"Exito"
"2017-2018";"..";"Deportes";"Hombres";"Exito"
"2016-2017";"..";"Deportes";"Hombres";"Exito"
"2015-2016";"..";"Deportes";"Hombres";"Exito"
"2022-2023";"83.42";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"84.97";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"89.93";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"90.92";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"87.58";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"87.15";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"88.18";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"87.17";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"85.68";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"88.87";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"87.4";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"88.52";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"83.52";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"85.88";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"85.72";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"91.79";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"La Laguna";"Hombres";"Evaluacion"
"2021-2022";"???";"La Laguna";"Hombres";"Evaluacion"
"2020-2021";"???";"La Laguna";"Hombres";"Evaluacion"
"2019-2020";"???";"La Laguna";"Hombres";"Evaluacion"
"2018-2019";"???";"La Laguna";"Hombres";"Evaluacion"
"2017-2018";"???";"La Laguna";"Hombres";"Evaluacion"
"2016-2017";"???";"La Laguna";"Hombres";"Evaluacion"
"2015-2016";"???";"La Laguna";"Hombres";"Evaluacion"
"2022-2023";"81.03";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"77.15";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"81.06";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"82.57";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"77.3";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"77.63";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"78.88";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"79.57";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"91.85";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"89.35";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"91.51";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"91.2";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"85.0";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"83.9";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"83.58";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"84.23";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"90.25";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"92.01";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"91.26";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"89.48";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"82.62";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"81.33";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"88.59";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"89.91";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"93.64";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"89.41";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"92.7";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"92.29";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"85.9";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"84.57";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"84.16";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"84.65";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"87.86";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"87.95";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"88.88";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"89.12";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"83.7";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"83.22";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"79.73";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"81.22";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"82.27";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"80.98";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"82.32";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"79.19";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"75.86";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"77.9";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"78.33";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"77.6";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"82.63";"Artes";"Hombres";"Evaluacion"
"2021-2022";"78.7";"Artes";"Hombres";"Evaluacion"
"2020-2021";"79.52";"Artes";"Hombres";"Evaluacion"
"2019-2020";"80.56";"Artes";"Hombres";"Evaluacion"
"2018-2019";"79.08";"Artes";"Hombres";"Evaluacion"
"2017-2018";"80.88";"Artes";"Hombres";"Evaluacion"
"2016-2017";"81.18";"Artes";"Hombres";"Evaluacion"
"2015-2016";"80.97";"Artes";"Hombres";"Evaluacion"
"2022-2023";"78.97";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"80.73";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"84.24";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"77.69";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"75.91";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"78.29";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"75.35";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"75.58";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"84.79";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"83.35";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"83.56";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"79.17";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"71.82";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"73.78";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"77.96";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"75.2";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"83.04";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"76.73";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"79.87";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"80.96";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"75.29";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"75.04";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"77.15";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"78.47";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"93.63";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"87.52";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"91.02";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"94.02";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"90.15";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"89.0";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"91.51";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"90.14";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"71.77";"Economía";"Hombres";"Evaluacion"
"2021-2022";"63.74";"Economía";"Hombres";"Evaluacion"
"2020-2021";"68.04";"Economía";"Hombres";"Evaluacion"
"2019-2020";"68.73";"Economía";"Hombres";"Evaluacion"
"2018-2019";"62.94";"Economía";"Hombres";"Evaluacion"
"2017-2018";"64.13";"Economía";"Hombres";"Evaluacion"
"2016-2017";"68.89";"Economía";"Hombres";"Evaluacion"
"2015-2016";"68.8";"Economía";"Hombres";"Evaluacion"
