"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2016-2017";"86.64";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"85.82";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"84.48";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"85.39";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"82.25";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"87.1";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"84.1";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"83.36";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"83.56";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"83.42";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"91.0";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"90.11";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"89.91";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"89.53";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"84.65";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"85.26";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"80.81";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"79.37";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"86.44";"Total Informática";"Hombres";"Exito"
"2021-2022";"86.01";"Total Informática";"Hombres";"Exito"
"2020-2021";"83.67";"Total Informática";"Hombres";"Exito"
"2019-2020";"88.42";"Total Informática";"Hombres";"Exito"
"2018-2019";"81.83";"Total Informática";"Hombres";"Exito"
"2017-2018";"82.99";"Total Informática";"Hombres";"Exito"
"2016-2017";"79.38";"Total Informática";"Hombres";"Exito"
"2015-2016";"77.58";"Total Informática";"Hombres";"Exito"
"2022-2023";"86.44";"Informática";"Hombres";"Exito"
"2021-2022";"86.01";"Informática";"Hombres";"Exito"
"2020-2021";"83.67";"Informática";"Hombres";"Exito"
"2019-2020";"88.42";"Informática";"Hombres";"Exito"
"2018-2019";"81.83";"Informática";"Hombres";"Exito"
"2017-2018";"82.99";"Informática";"Hombres";"Exito"
"2016-2017";"79.38";"Informática";"Hombres";"Exito"
"2015-2016";"77.58";"Informática";"Hombres";"Exito"
"2022-2023";"80.95";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"79.41";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"81.54";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"91.76";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"83.92";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"85.79";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"85.53";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"83.2";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"80.95";"Ingenierías";"Hombres";"Exito"
"2021-2022";"79.41";"Ingenierías";"Hombres";"Exito"
"2020-2021";"81.54";"Ingenierías";"Hombres";"Exito"
"2019-2020";"91.76";"Ingenierías";"Hombres";"Exito"
"2018-2019";"83.92";"Ingenierías";"Hombres";"Exito"
"2017-2018";"85.79";"Ingenierías";"Hombres";"Exito"
"2016-2017";"85.53";"Ingenierías";"Hombres";"Exito"
"2015-2016";"83.2";"Ingenierías";"Hombres";"Exito"
"2022-2023";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"90.07";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"89.56";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"86.92";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"95.86";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"90.2";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"88.8";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"86.48";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"86.07";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"90.07";"Veterinaria";"Hombres";"Exito"
"2021-2022";"89.56";"Veterinaria";"Hombres";"Exito"
"2020-2021";"86.92";"Veterinaria";"Hombres";"Exito"
"2019-2020";"95.86";"Veterinaria";"Hombres";"Exito"
"2018-2019";"90.2";"Veterinaria";"Hombres";"Exito"
"2017-2018";"88.8";"Veterinaria";"Hombres";"Exito"
"2016-2017";"86.48";"Veterinaria";"Hombres";"Exito"
"2015-2016";"86.07";"Veterinaria";"Hombres";"Exito"
"2022-2023";"92.62";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"92.45";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"91.85";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"96.47";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"91.66";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"92.38";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"92.07";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"92.75";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"94.1";"Medicina";"Hombres";"Exito"
"2021-2022";"93.47";"Medicina";"Hombres";"Exito"
"2020-2021";"93.35";"Medicina";"Hombres";"Exito"
"2019-2020";"97.91";"Medicina";"Hombres";"Exito"
"2018-2019";"94.42";"Medicina";"Hombres";"Exito"
"2017-2018";"94.99";"Medicina";"Hombres";"Exito"
"2016-2017";"95.02";"Medicina";"Hombres";"Exito"
"2015-2016";"95.24";"Medicina";"Hombres";"Exito"
"2022-2023";"95.4";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"93.89";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"93.24";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"96.86";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"93.55";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"92.49";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"93.9";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"94.18";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"90.34";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"91.21";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"90.22";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"94.85";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"88.12";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"90.09";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"88.8";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"89.37";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"86.44";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"88.24";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"88.34";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"95.77";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"90.29";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"91.29";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"88.53";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"92.03";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"90.88";"Total Servicios";"Hombres";"Exito"
"2021-2022";"89.93";"Total Servicios";"Hombres";"Exito"
"2020-2021";"90.01";"Total Servicios";"Hombres";"Exito"
"2019-2020";"94.29";"Total Servicios";"Hombres";"Exito"
"2018-2019";"87.24";"Total Servicios";"Hombres";"Exito"
"2017-2018";"89.19";"Total Servicios";"Hombres";"Exito"
"2016-2017";"88.04";"Total Servicios";"Hombres";"Exito"
"2015-2016";"89.83";"Total Servicios";"Hombres";"Exito"
"2022-2023";"89.81";"Deportes";"Hombres";"Exito"
"2021-2022";"89.76";"Deportes";"Hombres";"Exito"
"2020-2021";"91.29";"Deportes";"Hombres";"Exito"
"2019-2020";"95.22";"Deportes";"Hombres";"Exito"
"2018-2019";"88.31";"Deportes";"Hombres";"Exito"
"2017-2018";"91.05";"Deportes";"Hombres";"Exito"
"2016-2017";"90.83";"Deportes";"Hombres";"Exito"
"2015-2016";"91.64";"Deportes";"Hombres";"Exito"
"2022-2023";"87.2";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"84.14";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"80.36";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"89.21";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"82.87";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"82.32";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"78.05";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"83.54";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"95.79";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"92.95";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"93.02";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"96.73";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"89.58";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"..";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"..";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"..";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Murcia";"Hombres";"Evaluacion"
"2021-2022";"???";"Murcia";"Hombres";"Evaluacion"
"2020-2021";"???";"Murcia";"Hombres";"Evaluacion"
"2019-2020";"???";"Murcia";"Hombres";"Evaluacion"
"2018-2019";"???";"Murcia";"Hombres";"Evaluacion"
"2017-2018";"???";"Murcia";"Hombres";"Evaluacion"
"2016-2017";"???";"Murcia";"Hombres";"Evaluacion"
"2015-2016";"???";"Murcia";"Hombres";"Evaluacion"
"2022-2023";"85.28";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"83.91";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"84.06";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"88.78";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"84.58";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"83.61";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"83.43";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"83.64";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"92.5";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"92.76";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"91.64";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"94.95";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"90.75";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"89.94";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"90.64";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"91.81";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"95.61";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"88.55";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"90.45";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"96.39";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"94.31";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"81.72";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"96.89";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"94.89";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"92.47";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"93.96";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"92.55";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"95.02";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"90.59";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"90.84";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"90.55";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"91.56";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"91.26";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"89.77";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"88.54";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"94.31";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"90.44";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"88.36";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"89.91";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"92.08";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"85.76";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"84.5";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"84.18";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"87.57";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"83.31";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"82.44";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"84.31";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"83.38";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"93.82";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"91.71";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"94.28";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"95.71";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"94.6";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"89.88";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"90.5";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"91.86";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"82.87";"Artes";"Hombres";"Evaluacion"
"2021-2022";"84.66";"Artes";"Hombres";"Evaluacion"
"2020-2021";"82.76";"Artes";"Hombres";"Evaluacion"
"2019-2020";"84.69";"Artes";"Hombres";"Evaluacion"
"2018-2019";"80.53";"Artes";"Hombres";"Evaluacion"
"2017-2018";"82.92";"Artes";"Hombres";"Evaluacion"
"2016-2017";"84.75";"Artes";"Hombres";"Evaluacion"
"2015-2016";"84.5";"Artes";"Hombres";"Evaluacion"
"2022-2023";"86.93";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"85.3";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"84.04";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"89.13";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"82.66";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"81.28";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"84.86";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"84.55";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"83.71";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"81.61";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"81.86";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"84.82";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"81.15";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"80.76";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"81.25";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"78.22";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"85.59";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"84.35";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"84.74";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"88.44";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"84.91";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"84.2";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"84.35";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"85.4";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"93.72";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"91.21";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"89.02";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"91.28";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"87.59";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"85.71";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"87.15";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"88.31";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"79.77";"Economía";"Hombres";"Evaluacion"
"2021-2022";"76.57";"Economía";"Hombres";"Evaluacion"
"2020-2021";"77.32";"Economía";"Hombres";"Evaluacion"
"2019-2020";"86.37";"Economía";"Hombres";"Evaluacion"
"2018-2019";"80.66";"Economía";"Hombres";"Evaluacion"
"2017-2018";"80.99";"Economía";"Hombres";"Evaluacion"
"2016-2017";"82.76";"Economía";"Hombres";"Evaluacion"
"2015-2016";"82.42";"Economía";"Hombres";"Evaluacion"
"2022-2023";"84.2";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"83.42";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"86.27";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"87.32";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"83.41";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"82.27";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"80.56";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"84.29";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"90.09";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"91.76";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"90.16";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"90.9";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"91.37";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"91.11";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"89.77";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"88.65";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"78.88";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"76.7";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"79.1";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"86.82";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"80.35";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"78.52";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"78.64";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"78.93";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"77.16";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"75.99";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"75.58";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"84.2";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"78.42";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"76.89";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"76.83";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"79.14";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"86.38";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"88.1";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"88.73";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"91.92";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"88.74";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"88.89";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"86.55";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"84.61";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"78.93";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"74.23";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"81.0";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"88.82";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"80.63";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"78.11";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"79.17";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"76.97";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"85.09";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"83.15";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"81.46";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"87.4";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"84.13";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"83.28";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"82.39";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"81.01";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"87.29";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"85.29";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"84.98";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"91.32";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"86.44";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"85.92";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"84.96";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"85.29";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"83.09";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"82.01";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"78.12";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"84.79";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"82.24";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"81.78";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"81.67";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2015-2016";"77.81";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2022-2023";"84.24";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2021-2022";"80.97";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2020-2021";"79.78";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2019-2020";"82.49";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2018-2019";"81.99";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2017-2018";"79.23";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2016-2017";"76.17";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2015-2016";"74.66";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2022-2023";"79.76";"Total Informática";"Hombres";"Evaluacion"
"2021-2022";"76.7";"Total Informática";"Hombres";"Evaluacion"
"2020-2021";"77.41";"Total Informática";"Hombres";"Evaluacion"
"2019-2020";"79.09";"Total Informática";"Hombres";"Evaluacion"
"2018-2019";"77.69";"Total Informática";"Hombres";"Evaluacion"
"2017-2018";"76.43";"Total Informática";"Hombres";"Evaluacion"
"2016-2017";"69.48";"Total Informática";"Hombres";"Evaluacion"
"2015-2016";"69.74";"Total Informática";"Hombres";"Evaluacion"
"2022-2023";"79.76";"Informática";"Hombres";"Evaluacion"
"2021-2022";"76.7";"Informática";"Hombres";"Evaluacion"
"2020-2021";"77.41";"Informática";"Hombres";"Evaluacion"
"2019-2020";"79.09";"Informática";"Hombres";"Evaluacion"
"2018-2019";"77.69";"Informática";"Hombres";"Evaluacion"
"2017-2018";"76.43";"Informática";"Hombres";"Evaluacion"
"2016-2017";"69.48";"Informática";"Hombres";"Evaluacion"
"2015-2016";"69.74";"Informática";"Hombres";"Evaluacion"
"2022-2023";"81.77";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2021-2022";"82.87";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2020-2021";"82.53";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2019-2020";"89.83";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2018-2019";"81.6";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2017-2018";"82.07";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2016-2017";"79.89";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
