"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2022-2023";"86.36";"Derecho";"Hombres";"Exito"
"2021-2022";"85.31";"Derecho";"Hombres";"Exito"
"2020-2021";"87.4";"Derecho";"Hombres";"Exito"
"2019-2020";"91.09";"Derecho";"Hombres";"Exito"
"2018-2019";"86.56";"Derecho";"Hombres";"Exito"
"2017-2018";"86.12";"Derecho";"Hombres";"Exito"
"2016-2017";"85.96";"Derecho";"Hombres";"Exito"
"2015-2016";"86.52";"Derecho";"Hombres";"Exito"
"2022-2023";"86.02";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"85.58";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"85.16";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"89.21";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"85.18";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"84.35";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"83.74";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"83.26";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"86.96";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"86.47";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"86.52";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"91.83";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"87.33";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"86.51";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"86.38";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"85.82";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"84.2";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"83.52";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"83.2";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"87.27";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"83.44";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"82.53";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"81.63";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"81.34";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"87.63";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"87.7";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"86.42";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"88.14";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"84.56";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"83.7";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"82.43";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"81.67";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"83.53";"Total Informática";"Hombres";"Exito"
"2021-2022";"82.5";"Total Informática";"Hombres";"Exito"
"2020-2021";"82.49";"Total Informática";"Hombres";"Exito"
"2019-2020";"84.99";"Total Informática";"Hombres";"Exito"
"2018-2019";"81.05";"Total Informática";"Hombres";"Exito"
"2017-2018";"80.41";"Total Informática";"Hombres";"Exito"
"2016-2017";"79.12";"Total Informática";"Hombres";"Exito"
"2015-2016";"79.42";"Total Informática";"Hombres";"Exito"
"2022-2023";"83.53";"Informática";"Hombres";"Exito"
"2021-2022";"82.5";"Informática";"Hombres";"Exito"
"2020-2021";"82.49";"Informática";"Hombres";"Exito"
"2019-2020";"84.99";"Informática";"Hombres";"Exito"
"2018-2019";"81.05";"Informática";"Hombres";"Exito"
"2017-2018";"80.41";"Informática";"Hombres";"Exito"
"2016-2017";"79.12";"Informática";"Hombres";"Exito"
"2015-2016";"79.42";"Informática";"Hombres";"Exito"
"2022-2023";"78.09";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"77.53";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"78.13";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"83.02";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"78.76";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"78.57";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"78.73";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"78.88";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"77.97";"Ingenierías";"Hombres";"Exito"
"2021-2022";"77.26";"Ingenierías";"Hombres";"Exito"
"2020-2021";"77.88";"Ingenierías";"Hombres";"Exito"
"2019-2020";"82.89";"Ingenierías";"Hombres";"Exito"
"2018-2019";"78.43";"Ingenierías";"Hombres";"Exito"
"2017-2018";"78.03";"Ingenierías";"Hombres";"Exito"
"2016-2017";"78.29";"Ingenierías";"Hombres";"Exito"
"2015-2016";"78.39";"Ingenierías";"Hombres";"Exito"
"2022-2023";"78.85";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"79.22";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"79.79";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"83.84";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"80.76";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"81.63";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"81.02";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"81.08";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"79.17";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"78.73";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"79.61";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"87.08";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"81.45";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"80.51";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"80.05";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"80.84";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"76.36";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"76.01";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"76.79";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"84.41";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"79.25";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"78.38";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"77.96";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"79.04";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"85.74";"Veterinaria";"Hombres";"Exito"
"2021-2022";"84.73";"Veterinaria";"Hombres";"Exito"
"2020-2021";"85.7";"Veterinaria";"Hombres";"Exito"
"2019-2020";"92.73";"Veterinaria";"Hombres";"Exito"
"2018-2019";"86.19";"Veterinaria";"Hombres";"Exito"
"2017-2018";"85.02";"Veterinaria";"Hombres";"Exito"
"2016-2017";"84.52";"Veterinaria";"Hombres";"Exito"
"2015-2016";"84.84";"Veterinaria";"Hombres";"Exito"
"2022-2023";"90.76";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"90.31";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"90.96";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"94.57";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"90.63";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"90.54";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"90.55";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"90.83";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"93.92";"Medicina";"Hombres";"Exito"
"2021-2022";"93.5";"Medicina";"Hombres";"Exito"
"2020-2021";"93.55";"Medicina";"Hombres";"Exito"
"2019-2020";"96.84";"Medicina";"Hombres";"Exito"
"2018-2019";"93.91";"Medicina";"Hombres";"Exito"
"2017-2018";"94.16";"Medicina";"Hombres";"Exito"
"2016-2017";"93.87";"Medicina";"Hombres";"Exito"
"2015-2016";"93.85";"Medicina";"Hombres";"Exito"
"2022-2023";"93.92";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"93.86";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"93.75";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"96.27";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"93.19";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"93.45";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"93.28";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"93.49";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"88.11";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"87.44";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"88.51";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"92.9";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"88.0";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"87.58";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"87.72";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"87.96";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"90.03";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"90.51";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"92.68";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"93.56";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"90.07";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"89.87";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"89.47";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"90.44";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"89.32";"Total Servicios";"Hombres";"Exito"
"2021-2022";"88.85";"Total Servicios";"Hombres";"Exito"
"2020-2021";"90.16";"Total Servicios";"Hombres";"Exito"
"2019-2020";"92.24";"Total Servicios";"Hombres";"Exito"
"2018-2019";"88.3";"Total Servicios";"Hombres";"Exito"
"2017-2018";"88.04";"Total Servicios";"Hombres";"Exito"
"2016-2017";"88.32";"Total Servicios";"Hombres";"Exito"
"2015-2016";"88.46";"Total Servicios";"Hombres";"Exito"
"2022-2023";"90.3";"Deportes";"Hombres";"Exito"
"2021-2022";"90.04";"Deportes";"Hombres";"Exito"
"2020-2021";"91.16";"Deportes";"Hombres";"Exito"
"2019-2020";"93.32";"Deportes";"Hombres";"Exito"
"2018-2019";"89.25";"Deportes";"Hombres";"Exito"
"2017-2018";"89.15";"Deportes";"Hombres";"Exito"
"2016-2017";"89.58";"Deportes";"Hombres";"Exito"
"2015-2016";"89.76";"Deportes";"Hombres";"Exito"
"2022-2023";"84.92";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"84.34";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"86.98";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"89.48";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"85.13";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"84.85";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"85.3";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"85.71";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"90.9";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"90.52";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"91.38";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"92.3";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"90.14";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"89.46";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"88.92";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"88.31";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"86.61";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"85.15";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"87.2";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"89.49";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"85.43";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"85.39";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"85.53";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"85.3";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"91.93";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"92.45";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"93.92";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"94.42";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"91.38";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"91.55";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"91.64";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"91.63";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"90.32";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"93.26";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"94.24";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"94.34";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"92.53";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"92.13";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"92.78";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"92.06";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"93.12";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"93.8";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"94.97";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"95.38";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"92.87";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"92.83";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"93.12";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"93.22";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"86.24";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"84.01";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"88.13";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"89.19";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"82.88";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"84.39";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"83.14";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"82.9";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"83.15";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"81.64";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"84.7";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"86.63";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"82.18";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"82.61";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"82.72";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"82.42";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"92.65";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"92.09";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"93.15";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"93.66";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"92.55";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"91.59";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"91.93";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"91.64";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"83.51";"Artes";"Hombres";"Evaluacion"
"2021-2022";"82.13";"Artes";"Hombres";"Evaluacion"
"2020-2021";"84.71";"Artes";"Hombres";"Evaluacion"
"2019-2020";"86.78";"Artes";"Hombres";"Evaluacion"
"2018-2019";"82.78";"Artes";"Hombres";"Evaluacion"
"2017-2018";"83.99";"Artes";"Hombres";"Evaluacion"
"2016-2017";"84.09";"Artes";"Hombres";"Evaluacion"
"2015-2016";"84.28";"Artes";"Hombres";"Evaluacion"
"2022-2023";"82.14";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"80.48";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"83.43";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"85.22";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"81.01";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"81.31";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"81.17";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"81.08";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"79.18";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"77.05";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"81.31";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"83.82";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"77.08";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"78.04";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"78.52";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"78.11";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"84.24";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"82.56";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"86.36";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"87.81";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"82.46";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"82.54";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"82.64";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"82.16";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"79.5";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"77.28";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"84.16";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"84.93";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"78.88";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"79.52";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"78.7";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"78.11";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"83.51";"Economía";"Hombres";"Evaluacion"
"2021-2022";"81.34";"Economía";"Hombres";"Evaluacion"
"2020-2021";"84.44";"Economía";"Hombres";"Evaluacion"
"2019-2020";"87.78";"Economía";"Hombres";"Evaluacion"
"2018-2019";"81.75";"Economía";"Hombres";"Evaluacion"
"2017-2018";"81.71";"Economía";"Hombres";"Evaluacion"
"2016-2017";"81.5";"Economía";"Hombres";"Evaluacion"
"2015-2016";"81.05";"Economía";"Hombres";"Evaluacion"
"2022-2023";"84.77";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"83.26";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"86.83";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"87.38";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"81.62";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"81.78";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"83.04";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"82.35";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"91.51";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"91.08";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"91.88";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"92.87";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"90.41";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"89.79";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"89.99";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"90.22";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"86.07";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"83.94";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"87.24";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"89.63";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"84.07";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"83.99";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"84.09";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"83.72";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"87.02";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"84.75";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"87.29";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"89.82";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"84.52";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"84.37";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"84.16";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"83.99";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"86.16";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"84.43";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"87.27";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"89.23";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"84.9";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"84.83";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"85.75";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"86.08";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"84.46";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"82.46";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"87.16";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"89.52";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"83.13";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"83.18";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"83.41";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"82.54";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"86.63";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"85.05";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"86.09";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"88.96";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"85.39";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"85.43";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"85.34";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"84.77";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"90.09";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"88.66";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"90.5";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"93.1";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"89.7";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"89.79";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"89.77";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"89.15";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"85.39";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"83.85";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"84.55";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"87.66";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"84.07";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"84.06";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"84.06";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2015-2016";"83.72";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2022-2023";"83.88";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2021-2022";"81.91";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2020-2021";"82.04";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2019-2020";"84.41";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2018-2019";"79.93";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2017-2018";"79.12";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2016-2017";"77.95";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2015-2016";"76.58";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2022-2023";"85.25";"Total Informática";"Hombres";"Evaluacion"
"2021-2022";"83.41";"Total Informática";"Hombres";"Evaluacion"
"2020-2021";"83.9";"Total Informática";"Hombres";"Evaluacion"
"2019-2020";"86.06";"Total Informática";"Hombres";"Evaluacion"
"2018-2019";"82.62";"Total Informática";"Hombres";"Evaluacion"
"2017-2018";"81.99";"Total Informática";"Hombres";"Evaluacion"
"2016-2017";"81.39";"Total Informática";"Hombres";"Evaluacion"
"2015-2016";"79.93";"Total Informática";"Hombres";"Evaluacion"
"2022-2023";"85.25";"Informática";"Hombres";"Evaluacion"
"2021-2022";"83.41";"Informática";"Hombres";"Evaluacion"
