"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2018-2019";"84.94";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2017-2018";"84.03";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2016-2017";"81.27";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2015-2016";"81.14";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2022-2023";"91.9";"Psicología";"Hombres";"Exito"
"2021-2022";"91.64";"Psicología";"Hombres";"Exito"
"2020-2021";"93.46";"Psicología";"Hombres";"Exito"
"2019-2020";"97.18";"Psicología";"Hombres";"Exito"
"2018-2019";"96.77";"Psicología";"Hombres";"Exito"
"2017-2018";"94.04";"Psicología";"Hombres";"Exito"
"2016-2017";"..";"Psicología";"Hombres";"Exito"
"2015-2016";"..";"Psicología";"Hombres";"Exito"
"2022-2023";"80.29";"Economía";"Hombres";"Exito"
"2021-2022";"80.61";"Economía";"Hombres";"Exito"
"2020-2021";"85.13";"Economía";"Hombres";"Exito"
"2019-2020";"87.86";"Economía";"Hombres";"Exito"
"2018-2019";"79.08";"Economía";"Hombres";"Exito"
"2017-2018";"77.91";"Economía";"Hombres";"Exito"
"2016-2017";"81.61";"Economía";"Hombres";"Exito"
"2015-2016";"81.91";"Economía";"Hombres";"Exito"
"2022-2023";"95.19";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2021-2022";"95.97";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2020-2021";"94.17";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2019-2020";"97.21";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2018-2019";"88.95";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2017-2018";"93.53";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2022-2023";"89.24";"Periodismo e información";"Hombres";"Exito"
"2021-2022";"89.06";"Periodismo e información";"Hombres";"Exito"
"2020-2021";"86.27";"Periodismo e información";"Hombres";"Exito"
"2019-2020";"88.91";"Periodismo e información";"Hombres";"Exito"
"2018-2019";"79.49";"Periodismo e información";"Hombres";"Exito"
"2017-2018";"77.47";"Periodismo e información";"Hombres";"Exito"
"2016-2017";"72.84";"Periodismo e información";"Hombres";"Exito"
"2015-2016";"78.25";"Periodismo e información";"Hombres";"Exito"
"2022-2023";"80.11";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2021-2022";"78.96";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2020-2021";"79.9";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2019-2020";"88.46";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2018-2019";"82.42";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2017-2018";"81.98";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2016-2017";"82.56";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2015-2016";"80.72";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2022-2023";"79.13";"Administración y gestión de empresas";"Hombres";"Exito"
"2021-2022";"78.1";"Administración y gestión de empresas";"Hombres";"Exito"
"2020-2021";"80.72";"Administración y gestión de empresas";"Hombres";"Exito"
"2019-2020";"88.61";"Administración y gestión de empresas";"Hombres";"Exito"
"2018-2019";"81.99";"Administración y gestión de empresas";"Hombres";"Exito"
"2017-2018";"80.39";"Administración y gestión de empresas";"Hombres";"Exito"
"2016-2017";"81.58";"Administración y gestión de empresas";"Hombres";"Exito"
"2015-2016";"78.82";"Administración y gestión de empresas";"Hombres";"Exito"
"2022-2023";"77.27";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2021-2022";"82.91";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2020-2021";"83.81";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2019-2020";"88.32";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2018-2019";"80.36";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2017-2018";"78.35";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2016-2017";"81.02";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2015-2016";"83.43";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2022-2023";"82.21";"Derecho";"Hombres";"Exito"
"2021-2022";"80.08";"Derecho";"Hombres";"Exito"
"2020-2021";"78.0";"Derecho";"Hombres";"Exito"
"2019-2020";"88.2";"Derecho";"Hombres";"Exito"
"2018-2019";"83.49";"Derecho";"Hombres";"Exito"
"2017-2018";"85.46";"Derecho";"Hombres";"Exito"
"2016-2017";"84.74";"Derecho";"Hombres";"Exito"
"2015-2016";"84.38";"Derecho";"Hombres";"Exito"
"2022-2023";"79.18";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"79.8";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"78.17";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"84.7";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"78.21";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"77.57";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"79.02";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"77.41";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"81.78";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"81.9";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"81.41";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"89.05";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"81.14";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"77.48";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"80.02";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"76.79";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"76.18";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"78.49";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"75.1";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"78.78";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"76.39";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"78.15";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"77.66";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"78.85";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"77.9";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"77.36";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"74.46";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"79.68";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"70.37";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"76.69";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"77.67";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"76.21";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"78.13";"Total Informática";"Hombres";"Exito"
"2021-2022";"79.35";"Total Informática";"Hombres";"Exito"
"2020-2021";"81.01";"Total Informática";"Hombres";"Exito"
"2019-2020";"85.86";"Total Informática";"Hombres";"Exito"
"2018-2019";"82.05";"Total Informática";"Hombres";"Exito"
"2017-2018";"77.38";"Total Informática";"Hombres";"Exito"
"2016-2017";"79.53";"Total Informática";"Hombres";"Exito"
"2015-2016";"78.3";"Total Informática";"Hombres";"Exito"
"2022-2023";"78.13";"Informática";"Hombres";"Exito"
"2021-2022";"79.35";"Informática";"Hombres";"Exito"
"2020-2021";"81.01";"Informática";"Hombres";"Exito"
"2019-2020";"85.86";"Informática";"Hombres";"Exito"
"2018-2019";"82.05";"Informática";"Hombres";"Exito"
"2017-2018";"77.38";"Informática";"Hombres";"Exito"
"2016-2017";"79.53";"Informática";"Hombres";"Exito"
"2015-2016";"78.3";"Informática";"Hombres";"Exito"
"2022-2023";"74.14";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"74.14";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"72.11";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"81.34";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"73.68";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"75.08";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"76.61";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"76.31";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"73.83";"Ingenierías";"Hombres";"Exito"
"2021-2022";"73.39";"Ingenierías";"Hombres";"Exito"
"2020-2021";"71.68";"Ingenierías";"Hombres";"Exito"
"2019-2020";"80.5";"Ingenierías";"Hombres";"Exito"
"2018-2019";"72.61";"Ingenierías";"Hombres";"Exito"
"2017-2018";"73.31";"Ingenierías";"Hombres";"Exito"
"2016-2017";"75.05";"Ingenierías";"Hombres";"Exito"
"2015-2016";"75.74";"Ingenierías";"Hombres";"Exito"
"2022-2023";"76.76";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"80.74";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"75.81";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"88.52";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"81.38";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"84.73";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"83.99";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"78.33";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"81.13";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"81.04";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"79.47";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"88.95";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"81.07";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"80.1";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"82.19";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"83.99";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"77.07";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"77.48";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"75.34";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"86.56";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"79.21";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"76.63";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"79.12";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"81.59";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"88.88";"Veterinaria";"Hombres";"Exito"
"2021-2022";"87.63";"Veterinaria";"Hombres";"Exito"
"2020-2021";"87.4";"Veterinaria";"Hombres";"Exito"
"2019-2020";"93.42";"Veterinaria";"Hombres";"Exito"
"2018-2019";"84.66";"Veterinaria";"Hombres";"Exito"
"2017-2018";"86.79";"Veterinaria";"Hombres";"Exito"
"2016-2017";"88.11";"Veterinaria";"Hombres";"Exito"
"2015-2016";"88.89";"Veterinaria";"Hombres";"Exito"
"2022-2023";"94.24";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"94.49";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"94.46";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"97.58";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"93.21";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"94.25";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"95.11";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"94.84";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"95.94";"Medicina";"Hombres";"Exito"
"2021-2022";"95.97";"Medicina";"Hombres";"Exito"
"2020-2021";"96.36";"Medicina";"Hombres";"Exito"
"2019-2020";"99.41";"Medicina";"Hombres";"Exito"
"2018-2019";"94.71";"Medicina";"Hombres";"Exito"
"2017-2018";"96.23";"Medicina";"Hombres";"Exito"
"2016-2017";"96.62";"Medicina";"Hombres";"Exito"
"2015-2016";"95.74";"Medicina";"Hombres";"Exito"
"2022-2023";"95.47";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"96.63";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"94.78";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"98.44";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"94.06";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"95.8";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"96.82";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"96.94";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"90.01";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"88.7";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"91.68";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"94.55";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"90.37";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"90.08";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"90.57";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"90.44";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"88.81";"Total Servicios";"Hombres";"Exito"
"2021-2022";"83.1";"Total Servicios";"Hombres";"Exito"
"2020-2021";"84.31";"Total Servicios";"Hombres";"Exito"
"2019-2020";"88.11";"Total Servicios";"Hombres";"Exito"
"2018-2019";"83.78";"Total Servicios";"Hombres";"Exito"
"2017-2018";"83.24";"Total Servicios";"Hombres";"Exito"
"2016-2017";"85.05";"Total Servicios";"Hombres";"Exito"
"2015-2016";"83.88";"Total Servicios";"Hombres";"Exito"
"2022-2023";"88.97";"Deportes";"Hombres";"Exito"
"2021-2022";"83.51";"Deportes";"Hombres";"Exito"
"2020-2021";"84.77";"Deportes";"Hombres";"Exito"
"2019-2020";"88.43";"Deportes";"Hombres";"Exito"
"2018-2019";"84.8";"Deportes";"Hombres";"Exito"
"2017-2018";"83.78";"Deportes";"Hombres";"Exito"
"2016-2017";"85.88";"Deportes";"Hombres";"Exito"
"2015-2016";"84.05";"Deportes";"Hombres";"Exito"
"2022-2023";"86.52";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"79.39";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"81.4";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"86.02";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"77.68";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"79.53";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"80.81";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"83.05";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"..";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"..";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"..";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"..";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"..";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"..";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"..";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"..";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Extremadura";"Hombres";"Evaluacion"
"2021-2022";"???";"Extremadura";"Hombres";"Evaluacion"
"2020-2021";"???";"Extremadura";"Hombres";"Evaluacion"
"2019-2020";"???";"Extremadura";"Hombres";"Evaluacion"
"2018-2019";"???";"Extremadura";"Hombres";"Evaluacion"
"2017-2018";"???";"Extremadura";"Hombres";"Evaluacion"
"2016-2017";"???";"Extremadura";"Hombres";"Evaluacion"
"2015-2016";"???";"Extremadura";"Hombres";"Evaluacion"
"2022-2023";"86.87";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"86.18";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"87.88";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"90.7";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"87.03";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"87.45";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"88.04";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"87.65";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"92.57";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"91.91";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"93.84";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"94.46";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"92.08";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"92.47";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"93.31";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"93.03";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"91.51";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"91.29";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"93.79";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"94.67";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"88.69";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"90.51";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"94.03";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"93.21";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"92.59";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"91.9";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"93.68";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"94.64";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"92.37";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"92.49";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"93.03";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"92.78";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"96.35";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"94.32";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"97.15";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"90.77";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"93.84";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"96.34";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"96.77";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"97.72";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"87.55";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"86.39";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"90.77";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"92.44";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"89.86";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"89.65";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"90.31";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"90.63";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"88.38";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"88.83";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"90.68";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"92.93";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"90.25";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"92.09";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"94.59";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"91.39";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"91.59";"Artes";"Hombres";"Evaluacion"
"2021-2022";"..";"Artes";"Hombres";"Evaluacion"
"2020-2021";"..";"Artes";"Hombres";"Evaluacion"
"2019-2020";"..";"Artes";"Hombres";"Evaluacion"
"2018-2019";"..";"Artes";"Hombres";"Evaluacion"
"2017-2018";"..";"Artes";"Hombres";"Evaluacion"
"2016-2017";"79.94";"Artes";"Hombres";"Evaluacion"
"2015-2016";"84.06";"Artes";"Hombres";"Evaluacion"
"2022-2023";"85.27";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"81.97";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"90.77";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"89.35";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"88.02";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"87.06";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"87.44";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"91.99";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"87.49";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"86.36";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"91.35";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"94.53";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"90.95";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"88.4";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"88.54";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"90.13";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"91.7";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"94.72";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"93.75";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"94.75";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"88.39";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"87.56";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"86.35";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"83.08";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"95.65";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"98.08";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"97.81";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"97.25";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"90.74";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"93.55";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"..";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"..";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"83.9";"Economía";"Hombres";"Evaluacion"
"2021-2022";"90.34";"Economía";"Hombres";"Evaluacion"
"2020-2021";"91.76";"Economía";"Hombres";"Evaluacion"
"2019-2020";"90.51";"Economía";"Hombres";"Evaluacion"
"2018-2019";"82.92";"Economía";"Hombres";"Evaluacion"
"2017-2018";"88.42";"Economía";"Hombres";"Evaluacion"
"2016-2017";"86.35";"Economía";"Hombres";"Evaluacion"
"2015-2016";"84.8";"Economía";"Hombres";"Evaluacion"
"2022-2023";"96.13";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"98.14";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"97.29";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"97.45";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"97.63";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"88.89";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"92.42";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"94.08";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"90.16";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"95.81";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"87.64";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"78.33";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"81.41";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"77.97";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"84.09";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"82.91";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"85.47";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"89.01";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"85.7";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"85.41";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"87.1";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"86.42";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"83.05";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"82.22";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"85.39";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"88.1";"Administración y gestión de empresas";"Hombres";"Evaluacion"
