"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2020-2021";"91.92";"Total Informática";"Hombres";"Exito"
"2019-2020";"91.15";"Total Informática";"Hombres";"Exito"
"2018-2019";"88.74";"Total Informática";"Hombres";"Exito"
"2017-2018";"89.35";"Total Informática";"Hombres";"Exito"
"2016-2017";"84.97";"Total Informática";"Hombres";"Exito"
"2015-2016";"86.29";"Total Informática";"Hombres";"Exito"
"2022-2023";"90.3";"Informática";"Hombres";"Exito"
"2021-2022";"90.1";"Informática";"Hombres";"Exito"
"2020-2021";"91.92";"Informática";"Hombres";"Exito"
"2019-2020";"91.15";"Informática";"Hombres";"Exito"
"2018-2019";"88.74";"Informática";"Hombres";"Exito"
"2017-2018";"89.35";"Informática";"Hombres";"Exito"
"2016-2017";"84.97";"Informática";"Hombres";"Exito"
"2015-2016";"86.29";"Informática";"Hombres";"Exito"
"2022-2023";"74.19";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"76.35";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"74.38";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"83.05";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"80.38";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"76.38";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"79.23";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"81.51";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"74.12";"Ingenierías";"Hombres";"Exito"
"2021-2022";"76.16";"Ingenierías";"Hombres";"Exito"
"2020-2021";"73.43";"Ingenierías";"Hombres";"Exito"
"2019-2020";"81.71";"Ingenierías";"Hombres";"Exito"
"2018-2019";"80.17";"Ingenierías";"Hombres";"Exito"
"2017-2018";"76.79";"Ingenierías";"Hombres";"Exito"
"2016-2017";"80.55";"Ingenierías";"Hombres";"Exito"
"2015-2016";"82.81";"Ingenierías";"Hombres";"Exito"
"2022-2023";"74.96";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"77.91";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"80.5";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"89.31";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"81.08";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"75.16";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"75.87";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"79.08";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"75.95";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"76.68";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"77.43";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"89.94";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"81.69";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"80.67";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"80.0";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"79.18";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"70.85";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"74.33";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"74.38";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"85.12";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"82.75";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"79.85";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"75.85";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"73.78";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"81.18";"Veterinaria";"Hombres";"Exito"
"2021-2022";"78.91";"Veterinaria";"Hombres";"Exito"
"2020-2021";"80.26";"Veterinaria";"Hombres";"Exito"
"2019-2020";"94.12";"Veterinaria";"Hombres";"Exito"
"2018-2019";"80.71";"Veterinaria";"Hombres";"Exito"
"2017-2018";"81.34";"Veterinaria";"Hombres";"Exito"
"2016-2017";"83.02";"Veterinaria";"Hombres";"Exito"
"2015-2016";"83.99";"Veterinaria";"Hombres";"Exito"
"2022-2023";"89.71";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"90.56";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"90.06";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"97.25";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"89.58";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"90.18";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"90.76";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"89.24";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"92.88";"Medicina";"Hombres";"Exito"
"2021-2022";"93.05";"Medicina";"Hombres";"Exito"
"2020-2021";"92.51";"Medicina";"Hombres";"Exito"
"2019-2020";"98.9";"Medicina";"Hombres";"Exito"
"2018-2019";"92.51";"Medicina";"Hombres";"Exito"
"2017-2018";"93.04";"Medicina";"Hombres";"Exito"
"2016-2017";"93.57";"Medicina";"Hombres";"Exito"
"2015-2016";"93.06";"Medicina";"Hombres";"Exito"
"2022-2023";"96.93";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"98.19";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"93.46";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"97.87";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"92.93";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"93.55";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"90.8";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"91.39";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"84.21";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"85.75";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"85.55";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"94.83";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"84.79";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"85.37";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"86.68";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"82.96";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"80.29";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"84.47";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"95.28";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"94.95";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"82.15";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"84.01";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"84.74";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"84.95";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"..";"Total Servicios";"Hombres";"Exito"
"2021-2022";"..";"Total Servicios";"Hombres";"Exito"
"2020-2021";"..";"Total Servicios";"Hombres";"Exito"
"2019-2020";"..";"Total Servicios";"Hombres";"Exito"
"2018-2019";"..";"Total Servicios";"Hombres";"Exito"
"2017-2018";"..";"Total Servicios";"Hombres";"Exito"
"2016-2017";"..";"Total Servicios";"Hombres";"Exito"
"2015-2016";"..";"Total Servicios";"Hombres";"Exito"
"2022-2023";"..";"Deportes";"Hombres";"Exito"
"2021-2022";"..";"Deportes";"Hombres";"Exito"
"2020-2021";"..";"Deportes";"Hombres";"Exito"
"2019-2020";"..";"Deportes";"Hombres";"Exito"
"2018-2019";"..";"Deportes";"Hombres";"Exito"
"2017-2018";"..";"Deportes";"Hombres";"Exito"
"2016-2017";"..";"Deportes";"Hombres";"Exito"
"2015-2016";"..";"Deportes";"Hombres";"Exito"
"2022-2023";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"..";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"..";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"..";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"..";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"..";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"..";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"..";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"..";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Santiago de Compostela";"Hombres";"Evaluacion"
"2021-2022";"???";"Santiago de Compostela";"Hombres";"Evaluacion"
"2020-2021";"???";"Santiago de Compostela";"Hombres";"Evaluacion"
"2019-2020";"???";"Santiago de Compostela";"Hombres";"Evaluacion"
"2018-2019";"???";"Santiago de Compostela";"Hombres";"Evaluacion"
"2017-2018";"???";"Santiago de Compostela";"Hombres";"Evaluacion"
"2016-2017";"???";"Santiago de Compostela";"Hombres";"Evaluacion"
"2015-2016";"???";"Santiago de Compostela";"Hombres";"Evaluacion"
"2022-2023";"89.29";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"87.23";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"88.88";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"91.72";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"87.86";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"86.56";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"86.58";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"85.31";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"93.91";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"91.64";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"94.3";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"92.91";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"91.13";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"90.94";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"89.47";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"88.06";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"93.95";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"90.58";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"94.8";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"92.9";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"95.85";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"92.06";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"93.4";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"86.56";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"93.58";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"91.35";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"94.11";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"92.22";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"89.76";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"90.94";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"89.82";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"88.5";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"94.87";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"93.43";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"94.47";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"95.18";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"92.66";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"90.18";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"85.83";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"87.41";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"85.12";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"84.59";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"87.46";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"88.2";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"84.93";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"84.26";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"83.12";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"83.56";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"90.41";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"87.43";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"89.97";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"91.5";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"94.74";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"89.97";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"93.07";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"89.73";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"81.76";"Artes";"Hombres";"Evaluacion"
"2021-2022";"82.57";"Artes";"Hombres";"Evaluacion"
"2020-2021";"87.28";"Artes";"Hombres";"Evaluacion"
"2019-2020";"87.06";"Artes";"Hombres";"Evaluacion"
"2018-2019";"82.39";"Artes";"Hombres";"Evaluacion"
"2017-2018";"85.81";"Artes";"Hombres";"Evaluacion"
"2016-2017";"85.68";"Artes";"Hombres";"Evaluacion"
"2015-2016";"85.56";"Artes";"Hombres";"Evaluacion"
"2022-2023";"81.07";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"80.56";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"85.37";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"85.69";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"81.7";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"79.69";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"79.14";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"78.89";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"87.6";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"87.33";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"88.54";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"89.62";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"85.87";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"85.94";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"83.39";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"85.24";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"88.5";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"83.97";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"87.06";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"90.07";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"86.67";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"85.11";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"84.85";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"84.57";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"94.27";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"90.04";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"91.2";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"93.75";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"89.44";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"89.5";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"92.9";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"92.35";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"86.07";"Economía";"Hombres";"Evaluacion"
"2021-2022";"82.52";"Economía";"Hombres";"Evaluacion"
"2020-2021";"86.48";"Economía";"Hombres";"Evaluacion"
"2019-2020";"89.91";"Economía";"Hombres";"Evaluacion"
"2018-2019";"83.05";"Economía";"Hombres";"Evaluacion"
"2017-2018";"83.28";"Economía";"Hombres";"Evaluacion"
"2016-2017";"82.7";"Economía";"Hombres";"Evaluacion"
"2015-2016";"84.26";"Economía";"Hombres";"Evaluacion"
"2022-2023";"84.88";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"79.2";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"83.16";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"86.91";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"84.57";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"81.38";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"80.95";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"78.73";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"95.9";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"93.7";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"94.08";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"94.69";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"98.14";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"94.4";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"89.75";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"89.25";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"85.94";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"83.53";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"85.77";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"91.12";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"84.59";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"83.75";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"82.79";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"81.17";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"86.44";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"83.51";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"84.89";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"90.56";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"84.59";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"83.99";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"83.08";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"82.12";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"84.31";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"83.59";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"88.37";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"92.71";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"84.61";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"82.92";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"81.81";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"78.32";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"90.65";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"89.3";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"87.69";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"92.45";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"87.59";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"86.1";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"85.91";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"83.86";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"92.56";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"91.88";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"90.56";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"95.22";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"89.69";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"88.92";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"89.14";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"87.03";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"89.71";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"88.18";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"85.62";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"90.79";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"86.69";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"84.62";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"84.85";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2015-2016";"84.04";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2022-2023";"91.1";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2021-2022";"89.55";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2020-2021";"89.7";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2019-2020";"93.88";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2018-2019";"87.77";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2017-2018";"86.92";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2016-2017";"85.26";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2015-2016";"79.51";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2022-2023";"92.54";"Total Informática";"Hombres";"Evaluacion"
"2021-2022";"91.32";"Total Informática";"Hombres";"Evaluacion"
"2020-2021";"93.39";"Total Informática";"Hombres";"Evaluacion"
"2019-2020";"90.11";"Total Informática";"Hombres";"Evaluacion"
"2018-2019";"88.34";"Total Informática";"Hombres";"Evaluacion"
"2017-2018";"85.99";"Total Informática";"Hombres";"Evaluacion"
"2016-2017";"87.61";"Total Informática";"Hombres";"Evaluacion"
"2015-2016";"84.31";"Total Informática";"Hombres";"Evaluacion"
"2022-2023";"92.54";"Informática";"Hombres";"Evaluacion"
"2021-2022";"91.32";"Informática";"Hombres";"Evaluacion"
"2020-2021";"93.39";"Informática";"Hombres";"Evaluacion"
"2019-2020";"90.11";"Informática";"Hombres";"Evaluacion"
"2018-2019";"88.34";"Informática";"Hombres";"Evaluacion"
"2017-2018";"85.99";"Informática";"Hombres";"Evaluacion"
"2016-2017";"87.61";"Informática";"Hombres";"Evaluacion"
"2015-2016";"84.31";"Informática";"Hombres";"Evaluacion"
"2022-2023";"84.89";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2021-2022";"83.11";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2020-2021";"86.35";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2019-2020";"86.09";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2018-2019";"83.29";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2017-2018";"81.54";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2016-2017";"80.22";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2015-2016";"81.02";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2022-2023";"87.79";"Ingenierías";"Hombres";"Evaluacion"
"2021-2022";"85.96";"Ingenierías";"Hombres";"Evaluacion"
"2020-2021";"88.7";"Ingenierías";"Hombres";"Evaluacion"
"2019-2020";"89.15";"Ingenierías";"Hombres";"Evaluacion"
"2018-2019";"86.64";"Ingenierías";"Hombres";"Evaluacion"
"2017-2018";"84.42";"Ingenierías";"Hombres";"Evaluacion"
"2016-2017";"84.78";"Ingenierías";"Hombres";"Evaluacion"
"2015-2016";"86.92";"Ingenierías";"Hombres";"Evaluacion"
"2022-2023";"64.24";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2021-2022";"65.78";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2020-2021";"73.73";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2019-2020";"74.2";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2018-2019";"73.52";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2017-2018";"74.06";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2016-2017";"70.49";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2015-2016";"71.95";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2022-2023";"86.04";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2021-2022";"84.39";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2020-2021";"87.47";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
