"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2018-2019";"87.85";"Administración y gestión de empresas";"Hombres";"Exito"
"2017-2018";"85.35";"Administración y gestión de empresas";"Hombres";"Exito"
"2016-2017";"86.77";"Administración y gestión de empresas";"Hombres";"Exito"
"2015-2016";"83.02";"Administración y gestión de empresas";"Hombres";"Exito"
"2022-2023";"82.66";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2021-2022";"81.54";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2020-2021";"83.58";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2019-2020";"85.22";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2018-2019";"81.55";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2017-2018";"81.8";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2016-2017";"84.09";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2015-2016";"83.27";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2022-2023";"92.55";"Derecho";"Hombres";"Exito"
"2021-2022";"91.64";"Derecho";"Hombres";"Exito"
"2020-2021";"93.22";"Derecho";"Hombres";"Exito"
"2019-2020";"94.83";"Derecho";"Hombres";"Exito"
"2018-2019";"92.38";"Derecho";"Hombres";"Exito"
"2017-2018";"90.69";"Derecho";"Hombres";"Exito"
"2016-2017";"89.98";"Derecho";"Hombres";"Exito"
"2015-2016";"89.98";"Derecho";"Hombres";"Exito"
"2022-2023";"90.12";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"91.68";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"90.91";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"92.24";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"89.72";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"89.02";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"89.04";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"88.56";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"94.74";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"95.14";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"94.66";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"96.13";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"94.0";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"93.78";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"93.71";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"94.61";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"85.95";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"89.72";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"88.24";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"90.69";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"87.83";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"86.25";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"87.62";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"85.04";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"90.23";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"89.0";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"88.9";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"86.86";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"83.63";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"83.38";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"78.92";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"80.56";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"85.43";"Total Informática";"Hombres";"Exito"
"2021-2022";"83.08";"Total Informática";"Hombres";"Exito"
"2020-2021";"81.26";"Total Informática";"Hombres";"Exito"
"2019-2020";"83.42";"Total Informática";"Hombres";"Exito"
"2018-2019";"78.72";"Total Informática";"Hombres";"Exito"
"2017-2018";"77.6";"Total Informática";"Hombres";"Exito"
"2016-2017";"78.53";"Total Informática";"Hombres";"Exito"
"2015-2016";"78.02";"Total Informática";"Hombres";"Exito"
"2022-2023";"85.43";"Informática";"Hombres";"Exito"
"2021-2022";"83.08";"Informática";"Hombres";"Exito"
"2020-2021";"81.26";"Informática";"Hombres";"Exito"
"2019-2020";"83.42";"Informática";"Hombres";"Exito"
"2018-2019";"78.72";"Informática";"Hombres";"Exito"
"2017-2018";"77.6";"Informática";"Hombres";"Exito"
"2016-2017";"78.53";"Informática";"Hombres";"Exito"
"2015-2016";"78.02";"Informática";"Hombres";"Exito"
"2022-2023";"80.49";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"78.98";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"81.13";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"84.67";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"80.2";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"81.5";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"81.07";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"80.22";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"79.89";"Ingenierías";"Hombres";"Exito"
"2021-2022";"78.22";"Ingenierías";"Hombres";"Exito"
"2020-2021";"80.62";"Ingenierías";"Hombres";"Exito"
"2019-2020";"84.86";"Ingenierías";"Hombres";"Exito"
"2018-2019";"80.08";"Ingenierías";"Hombres";"Exito"
"2017-2018";"81.5";"Ingenierías";"Hombres";"Exito"
"2016-2017";"81.07";"Ingenierías";"Hombres";"Exito"
"2015-2016";"80.22";"Ingenierías";"Hombres";"Exito"
"2022-2023";"86.28";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"86.2";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"85.93";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"82.15";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"82.89";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"91.94";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"89.31";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"90.73";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"96.46";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"95.2";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"93.81";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"91.89";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"93.46";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"91.94";"Veterinaria";"Hombres";"Exito"
"2021-2022";"89.31";"Veterinaria";"Hombres";"Exito"
"2020-2021";"90.73";"Veterinaria";"Hombres";"Exito"
"2019-2020";"96.46";"Veterinaria";"Hombres";"Exito"
"2018-2019";"95.2";"Veterinaria";"Hombres";"Exito"
"2017-2018";"93.81";"Veterinaria";"Hombres";"Exito"
"2016-2017";"91.89";"Veterinaria";"Hombres";"Exito"
"2015-2016";"93.46";"Veterinaria";"Hombres";"Exito"
"2022-2023";"92.8";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"90.34";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"93.57";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"95.26";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"92.35";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"89.84";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"89.11";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"89.77";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"95.09";"Medicina";"Hombres";"Exito"
"2021-2022";"94.64";"Medicina";"Hombres";"Exito"
"2020-2021";"94.8";"Medicina";"Hombres";"Exito"
"2019-2020";"96.92";"Medicina";"Hombres";"Exito"
"2018-2019";"95.64";"Medicina";"Hombres";"Exito"
"2017-2018";"96.04";"Medicina";"Hombres";"Exito"
"2016-2017";"95.23";"Medicina";"Hombres";"Exito"
"2015-2016";"93.78";"Medicina";"Hombres";"Exito"
"2022-2023";"96.4";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"96.94";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"96.76";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"96.07";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"93.52";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"92.59";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"91.12";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"90.87";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"88.57";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"84.06";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"90.58";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"93.23";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"88.57";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"84.07";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"83.74";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"86.26";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"89.46";"Total Servicios";"Hombres";"Exito"
"2021-2022";"90.5";"Total Servicios";"Hombres";"Exito"
"2020-2021";"92.66";"Total Servicios";"Hombres";"Exito"
"2019-2020";"92.88";"Total Servicios";"Hombres";"Exito"
"2018-2019";"90.71";"Total Servicios";"Hombres";"Exito"
"2017-2018";"89.46";"Total Servicios";"Hombres";"Exito"
"2016-2017";"89.64";"Total Servicios";"Hombres";"Exito"
"2015-2016";"90.69";"Total Servicios";"Hombres";"Exito"
"2022-2023";"..";"Deportes";"Hombres";"Exito"
"2021-2022";"..";"Deportes";"Hombres";"Exito"
"2020-2021";"..";"Deportes";"Hombres";"Exito"
"2019-2020";"..";"Deportes";"Hombres";"Exito"
"2018-2019";"..";"Deportes";"Hombres";"Exito"
"2017-2018";"..";"Deportes";"Hombres";"Exito"
"2016-2017";"..";"Deportes";"Hombres";"Exito"
"2015-2016";"..";"Deportes";"Hombres";"Exito"
"2022-2023";"86.76";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"89.35";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"93.63";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"91.6";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"89.81";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"91.57";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"90.71";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"91.14";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"90.7";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"91.01";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"92.17";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"93.53";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"91.16";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"88.12";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"88.91";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"90.35";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Autónoma de Barcelona";"Hombres";"Evaluacion"
"2021-2022";"???";"Autónoma de Barcelona";"Hombres";"Evaluacion"
"2020-2021";"???";"Autónoma de Barcelona";"Hombres";"Evaluacion"
"2019-2020";"???";"Autónoma de Barcelona";"Hombres";"Evaluacion"
"2018-2019";"???";"Autónoma de Barcelona";"Hombres";"Evaluacion"
"2017-2018";"???";"Autónoma de Barcelona";"Hombres";"Evaluacion"
"2016-2017";"???";"Autónoma de Barcelona";"Hombres";"Evaluacion"
"2015-2016";"???";"Autónoma de Barcelona";"Hombres";"Evaluacion"
"2022-2023";"93.7";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"91.98";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"93.65";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"93.66";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"92.48";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"92.05";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"91.97";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"92.25";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"92.96";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"94.12";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"96.05";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"95.6";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"95.14";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"93.92";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"94.19";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"95.22";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"97.29";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"94.91";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"97.31";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"94.18";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"97.9";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"93.49";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"94.95";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"97.45";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"96.73";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"97.16";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"95.23";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"95.11";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"95.96";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"88.98";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"91.08";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"91.54";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"93.15";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"90.23";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"90.62";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"91.27";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"92.42";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"88.32";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"88.23";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"90.26";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"88.16";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"86.93";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"87.63";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"87.71";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"88.41";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"95.05";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"92.42";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"98.04";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"95.08";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"90.81";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"94.12";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"96.75";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"99.21";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"91.6";"Artes";"Hombres";"Evaluacion"
"2021-2022";"91.75";"Artes";"Hombres";"Evaluacion"
"2020-2021";"91.95";"Artes";"Hombres";"Evaluacion"
"2019-2020";"89.44";"Artes";"Hombres";"Evaluacion"
"2018-2019";"87.72";"Artes";"Hombres";"Evaluacion"
"2017-2018";"89.75";"Artes";"Hombres";"Evaluacion"
"2016-2017";"85.58";"Artes";"Hombres";"Evaluacion"
"2015-2016";"87.31";"Artes";"Hombres";"Evaluacion"
"2022-2023";"89.0";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"88.38";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"89.13";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"89.57";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"88.53";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"88.63";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"88.07";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"87.94";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"84.98";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"85.72";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"88.61";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"85.19";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"84.79";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"84.72";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"87.01";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"87.56";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"93.36";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"93.25";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"94.23";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"94.61";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"93.18";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"91.9";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"92.41";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"93.26";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"94.9";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"97.27";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"96.02";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"95.6";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"94.44";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"95.69";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"95.17";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"95.34";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"94.85";"Economía";"Hombres";"Evaluacion"
"2021-2022";"92.17";"Economía";"Hombres";"Evaluacion"
"2020-2021";"93.95";"Economía";"Hombres";"Evaluacion"
"2019-2020";"94.34";"Economía";"Hombres";"Evaluacion"
"2018-2019";"92.91";"Economía";"Hombres";"Evaluacion"
"2017-2018";"91.45";"Economía";"Hombres";"Evaluacion"
"2016-2017";"90.37";"Economía";"Hombres";"Evaluacion"
"2015-2016";"93.24";"Economía";"Hombres";"Evaluacion"
"2022-2023";"88.83";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"90.16";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"92.54";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"93.4";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"92.15";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"89.17";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"90.36";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"91.11";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"96.65";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"96.13";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"95.72";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"95.98";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"94.09";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"93.87";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"95.8";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"95.0";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"95.82";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"94.68";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"95.23";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"95.5";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"93.53";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"93.1";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"93.0";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"93.75";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"95.96";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"94.22";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"95.18";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"96.17";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"93.3";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"92.76";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"93.12";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"93.93";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"94.7";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"94.54";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"93.51";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"93.91";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"92.16";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"90.96";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"92.04";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"94.02";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"96.23";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"95.4";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"96.18";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"95.31";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"94.46";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"94.54";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"93.3";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"93.36";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"94.24";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"94.13";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"93.5";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"93.89";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"93.65";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"93.1";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"91.62";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"92.02";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"96.77";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"96.16";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"96.94";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"97.66";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"96.45";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"96.68";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"95.77";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"96.47";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"93.1";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"93.96";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"92.05";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"92.56";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"92.52";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"91.85";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"90.18";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
