"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2015-2016";"85.51";"Informática";"Hombres";"Exito"
"2022-2023";"86.17";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"86.29";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"87.71";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"89.24";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"86.71";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"86.61";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"87.18";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"88.07";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"86.15";"Ingenierías";"Hombres";"Exito"
"2021-2022";"86.49";"Ingenierías";"Hombres";"Exito"
"2020-2021";"87.79";"Ingenierías";"Hombres";"Exito"
"2019-2020";"89.21";"Ingenierías";"Hombres";"Exito"
"2018-2019";"86.91";"Ingenierías";"Hombres";"Exito"
"2017-2018";"86.37";"Ingenierías";"Hombres";"Exito"
"2016-2017";"87.12";"Ingenierías";"Hombres";"Exito"
"2015-2016";"88.16";"Ingenierías";"Hombres";"Exito"
"2022-2023";"86.27";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"85.08";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"87.27";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"89.39";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"85.83";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"87.55";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"87.36";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"87.81";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"81.46";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"80.6";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"83.57";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"90.02";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"81.41";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"77.93";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"79.81";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"78.31";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"76.64";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"80.13";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"85.14";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"89.52";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"80.49";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"75.7";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"82.58";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"80.5";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"82.62";"Veterinaria";"Hombres";"Exito"
"2021-2022";"80.72";"Veterinaria";"Hombres";"Exito"
"2020-2021";"83.21";"Veterinaria";"Hombres";"Exito"
"2019-2020";"90.14";"Veterinaria";"Hombres";"Exito"
"2018-2019";"81.63";"Veterinaria";"Hombres";"Exito"
"2017-2018";"78.29";"Veterinaria";"Hombres";"Exito"
"2016-2017";"79.44";"Veterinaria";"Hombres";"Exito"
"2015-2016";"78.07";"Veterinaria";"Hombres";"Exito"
"2022-2023";"88.03";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"87.02";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"88.09";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"92.83";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"87.4";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"87.32";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"87.21";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"88.0";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"92.1";"Medicina";"Hombres";"Exito"
"2021-2022";"90.43";"Medicina";"Hombres";"Exito"
"2020-2021";"90.42";"Medicina";"Hombres";"Exito"
"2019-2020";"94.66";"Medicina";"Hombres";"Exito"
"2018-2019";"90.19";"Medicina";"Hombres";"Exito"
"2017-2018";"91.02";"Medicina";"Hombres";"Exito"
"2016-2017";"89.41";"Medicina";"Hombres";"Exito"
"2015-2016";"90.15";"Medicina";"Hombres";"Exito"
"2022-2023";"91.97";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"90.68";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"89.76";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"93.64";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"88.75";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"89.63";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"89.66";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"90.68";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"86.03";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"85.34";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"87.1";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"92.2";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"86.39";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"85.89";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"86.09";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"86.73";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"95.13";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"93.32";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"95.6";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"97.14";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"93.72";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"91.54";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"91.59";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"92.97";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"89.2";"Total Servicios";"Hombres";"Exito"
"2021-2022";"89.36";"Total Servicios";"Hombres";"Exito"
"2020-2021";"90.63";"Total Servicios";"Hombres";"Exito"
"2019-2020";"92.35";"Total Servicios";"Hombres";"Exito"
"2018-2019";"87.95";"Total Servicios";"Hombres";"Exito"
"2017-2018";"87.63";"Total Servicios";"Hombres";"Exito"
"2016-2017";"88.31";"Total Servicios";"Hombres";"Exito"
"2015-2016";"88.37";"Total Servicios";"Hombres";"Exito"
"2022-2023";"88.79";"Deportes";"Hombres";"Exito"
"2021-2022";"88.91";"Deportes";"Hombres";"Exito"
"2020-2021";"90.04";"Deportes";"Hombres";"Exito"
"2019-2020";"91.95";"Deportes";"Hombres";"Exito"
"2018-2019";"86.9";"Deportes";"Hombres";"Exito"
"2017-2018";"86.64";"Deportes";"Hombres";"Exito"
"2016-2017";"87.6";"Deportes";"Hombres";"Exito"
"2015-2016";"87.95";"Deportes";"Hombres";"Exito"
"2022-2023";"90.58";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"90.3";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"92.56";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"93.55";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"92.43";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"91.09";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"91.23";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"90.15";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"94.47";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"96.88";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"97.98";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"97.59";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"96.43";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"97.26";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"97.74";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"97.36";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Universidades Privadas";"Hombres";"Evaluacion"
"2021-2022";"???";"Universidades Privadas";"Hombres";"Evaluacion"
"2020-2021";"???";"Universidades Privadas";"Hombres";"Evaluacion"
"2019-2020";"???";"Universidades Privadas";"Hombres";"Evaluacion"
"2018-2019";"???";"Universidades Privadas";"Hombres";"Evaluacion"
"2017-2018";"???";"Universidades Privadas";"Hombres";"Evaluacion"
"2016-2017";"???";"Universidades Privadas";"Hombres";"Evaluacion"
"2015-2016";"???";"Universidades Privadas";"Hombres";"Evaluacion"
"2022-2023";"92.75";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"91.91";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"92.99";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"93.21";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"91.39";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"91.04";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"91.0";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"90.5";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"94.01";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"93.14";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"95.35";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"94.47";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"92.64";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"92.61";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"93.21";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"93.39";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"93.56";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"92.63";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"95.3";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"94.4";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"92.6";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"92.43";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"93.46";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"92.8";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"94.52";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"93.66";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"95.88";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"95.09";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"93.28";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"93.3";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"93.91";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"93.93";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"90.3";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"89.76";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"91.64";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"90.04";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"87.83";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"86.87";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"86.51";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"88.66";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"91.49";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"90.1";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"92.0";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"92.14";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"91.23";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"89.99";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"90.37";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"88.47";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"93.94";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"91.81";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"93.41";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"93.43";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"93.13";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"90.87";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"91.2";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"88.39";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"91.17";"Artes";"Hombres";"Evaluacion"
"2021-2022";"89.83";"Artes";"Hombres";"Evaluacion"
"2020-2021";"91.12";"Artes";"Hombres";"Evaluacion"
"2019-2020";"91.77";"Artes";"Hombres";"Evaluacion"
"2018-2019";"91.12";"Artes";"Hombres";"Evaluacion"
"2017-2018";"90.86";"Artes";"Hombres";"Evaluacion"
"2016-2017";"91.29";"Artes";"Hombres";"Evaluacion"
"2015-2016";"89.38";"Artes";"Hombres";"Evaluacion"
"2022-2023";"88.02";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"89.09";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"90.31";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"88.48";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"88.12";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"88.68";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"88.9";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"89.16";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"85.92";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"85.61";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"89.04";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"89.44";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"86.15";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"86.89";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"87.46";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"87.73";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"91.92";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"90.9";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"92.04";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"91.76";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"89.13";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"88.9";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"88.69";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"88.11";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"91.0";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"89.47";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"90.59";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"90.63";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"87.9";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"87.71";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"87.7";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"86.48";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"92.38";"Economía";"Hombres";"Evaluacion"
"2021-2022";"90.18";"Economía";"Hombres";"Evaluacion"
"2020-2021";"89.87";"Economía";"Hombres";"Evaluacion"
"2019-2020";"89.09";"Economía";"Hombres";"Evaluacion"
"2018-2019";"85.6";"Economía";"Hombres";"Evaluacion"
"2017-2018";"85.99";"Economía";"Hombres";"Evaluacion"
"2016-2017";"84.46";"Economía";"Hombres";"Evaluacion"
"2015-2016";"85.47";"Economía";"Hombres";"Evaluacion"
"2022-2023";"92.86";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"92.81";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"93.86";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"93.08";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"90.89";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"90.56";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"90.05";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"89.73";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"91.56";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"90.4";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"92.53";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"92.6";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"89.8";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"89.49";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"89.57";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"88.98";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"92.48";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"91.38";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"92.66";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"92.98";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"90.73";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"90.62";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"90.16";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"88.93";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"93.25";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"92.18";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"93.34";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"93.29";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"91.41";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"90.97";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"90.09";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"89.21";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"89.57";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"89.13";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"91.63";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"91.3";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"88.56";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"87.61";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"86.96";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"87.22";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"92.09";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"90.77";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"91.81";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"93.04";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"90.3";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"90.86";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"90.97";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"88.91";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"92.66";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"90.53";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"91.31";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"91.81";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"93.78";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"93.36";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"93.03";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"93.73";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"95.08";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"95.05";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"94.42";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"95.14";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"94.58";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"93.85";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"93.49";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"94.01";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"90.8";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"91.48";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"92.96";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"94.94";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"93.45";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"91.54";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"91.53";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2015-2016";"92.74";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2022-2023";"89.07";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2021-2022";"83.39";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2020-2021";"84.35";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2019-2020";"76.56";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2018-2019";"84.63";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2017-2018";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2016-2017";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2015-2016";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2022-2023";"87.54";"Total Informática";"Hombres";"Evaluacion"
"2021-2022";"86.26";"Total Informática";"Hombres";"Evaluacion"
"2020-2021";"86.63";"Total Informática";"Hombres";"Evaluacion"
"2019-2020";"85.72";"Total Informática";"Hombres";"Evaluacion"
"2018-2019";"83.17";"Total Informática";"Hombres";"Evaluacion"
"2017-2018";"81.78";"Total Informática";"Hombres";"Evaluacion"
"2016-2017";"80.52";"Total Informática";"Hombres";"Evaluacion"
"2015-2016";"78.78";"Total Informática";"Hombres";"Evaluacion"
"2022-2023";"87.54";"Informática";"Hombres";"Evaluacion"
"2021-2022";"86.26";"Informática";"Hombres";"Evaluacion"
"2020-2021";"86.63";"Informática";"Hombres";"Evaluacion"
"2019-2020";"85.72";"Informática";"Hombres";"Evaluacion"
"2018-2019";"83.17";"Informática";"Hombres";"Evaluacion"
"2017-2018";"81.78";"Informática";"Hombres";"Evaluacion"
"2016-2017";"80.52";"Informática";"Hombres";"Evaluacion"
"2015-2016";"78.78";"Informática";"Hombres";"Evaluacion"
"2022-2023";"90.58";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2021-2022";"90.17";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2020-2021";"90.04";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2019-2020";"90.74";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2018-2019";"88.66";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2017-2018";"87.72";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2016-2017";"87.8";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2015-2016";"87.03";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2022-2023";"91.31";"Ingenierías";"Hombres";"Evaluacion"
"2021-2022";"91.24";"Ingenierías";"Hombres";"Evaluacion"
"2020-2021";"91.36";"Ingenierías";"Hombres";"Evaluacion"
"2019-2020";"92.16";"Ingenierías";"Hombres";"Evaluacion"
"2018-2019";"90.12";"Ingenierías";"Hombres";"Evaluacion"
"2017-2018";"89.52";"Ingenierías";"Hombres";"Evaluacion"
"2016-2017";"89.89";"Ingenierías";"Hombres";"Evaluacion"
"2015-2016";"87.75";"Ingenierías";"Hombres";"Evaluacion"
"2022-2023";"86.62";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2021-2022";"84.04";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2020-2021";"82.97";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2019-2020";"84.12";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2018-2019";"82.71";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2017-2018";"81.28";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2016-2017";"81.23";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2015-2016";"85.08";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2022-2023";"90.66";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2021-2022";"90.99";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2020-2021";"93.32";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2019-2020";"93.81";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2018-2019";"89.93";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2017-2018";"88.5";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2016-2017";"87.39";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2015-2016";"87.22";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
