"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2021-2022";"76.18";"Informática";"Hombres";"Exito"
"2020-2021";"74.5";"Informática";"Hombres";"Exito"
"2019-2020";"83.87";"Informática";"Hombres";"Exito"
"2018-2019";"77.84";"Informática";"Hombres";"Exito"
"2017-2018";"76.1";"Informática";"Hombres";"Exito"
"2016-2017";"78.1";"Informática";"Hombres";"Exito"
"2015-2016";"78.74";"Informática";"Hombres";"Exito"
"2022-2023";"75.59";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"76.3";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"74.61";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"81.36";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"75.33";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"77.66";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"76.81";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"78.27";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"74.38";"Ingenierías";"Hombres";"Exito"
"2021-2022";"76.12";"Ingenierías";"Hombres";"Exito"
"2020-2021";"73.97";"Ingenierías";"Hombres";"Exito"
"2019-2020";"81.01";"Ingenierías";"Hombres";"Exito"
"2018-2019";"74.68";"Ingenierías";"Hombres";"Exito"
"2017-2018";"77.04";"Ingenierías";"Hombres";"Exito"
"2016-2017";"75.64";"Ingenierías";"Hombres";"Exito"
"2015-2016";"77.26";"Ingenierías";"Hombres";"Exito"
"2022-2023";"82.93";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"77.5";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"79.41";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"83.96";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"80.08";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"82.09";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"85.09";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"85.08";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"79.91";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"80.07";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"78.54";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"87.67";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"80.5";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"83.63";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"80.65";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"79.02";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"79.91";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"80.07";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"78.54";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"87.67";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"80.5";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"83.63";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"80.65";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"79.02";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"..";"Veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Veterinaria";"Hombres";"Exito"
"2022-2023";"92.98";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"93.77";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"93.47";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"96.27";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"93.93";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"94.1";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"94.12";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"94.9";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"95.73";"Medicina";"Hombres";"Exito"
"2021-2022";"96.23";"Medicina";"Hombres";"Exito"
"2020-2021";"96.21";"Medicina";"Hombres";"Exito"
"2019-2020";"99.19";"Medicina";"Hombres";"Exito"
"2018-2019";"97.07";"Medicina";"Hombres";"Exito"
"2017-2018";"96.57";"Medicina";"Hombres";"Exito"
"2016-2017";"96.54";"Medicina";"Hombres";"Exito"
"2015-2016";"96.57";"Medicina";"Hombres";"Exito"
"2022-2023";"96.11";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"96.07";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"95.53";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"97.84";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"95.79";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"95.32";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"94.65";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"95.59";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"87.87";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"89.59";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"88.73";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"91.94";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"89.18";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"89.79";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"90.47";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"91.83";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"86.89";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"87.03";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"86.83";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"89.5";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"83.58";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"91.38";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"92.74";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"94.04";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"94.99";"Total Servicios";"Hombres";"Exito"
"2021-2022";"93.68";"Total Servicios";"Hombres";"Exito"
"2020-2021";"94.57";"Total Servicios";"Hombres";"Exito"
"2019-2020";"96.04";"Total Servicios";"Hombres";"Exito"
"2018-2019";"93.99";"Total Servicios";"Hombres";"Exito"
"2017-2018";"94.41";"Total Servicios";"Hombres";"Exito"
"2016-2017";"94.67";"Total Servicios";"Hombres";"Exito"
"2015-2016";"94.86";"Total Servicios";"Hombres";"Exito"
"2022-2023";"95.06";"Deportes";"Hombres";"Exito"
"2021-2022";"93.73";"Deportes";"Hombres";"Exito"
"2020-2021";"94.55";"Deportes";"Hombres";"Exito"
"2019-2020";"96.04";"Deportes";"Hombres";"Exito"
"2018-2019";"93.99";"Deportes";"Hombres";"Exito"
"2017-2018";"94.41";"Deportes";"Hombres";"Exito"
"2016-2017";"94.67";"Deportes";"Hombres";"Exito"
"2015-2016";"94.86";"Deportes";"Hombres";"Exito"
"2022-2023";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"..";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"..";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"..";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"..";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"..";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"..";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"..";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"..";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"..";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Castilla-La Mancha";"Hombres";"Evaluacion"
"2021-2022";"???";"Castilla-La Mancha";"Hombres";"Evaluacion"
"2020-2021";"???";"Castilla-La Mancha";"Hombres";"Evaluacion"
"2019-2020";"???";"Castilla-La Mancha";"Hombres";"Evaluacion"
"2018-2019";"???";"Castilla-La Mancha";"Hombres";"Evaluacion"
"2017-2018";"???";"Castilla-La Mancha";"Hombres";"Evaluacion"
"2016-2017";"???";"Castilla-La Mancha";"Hombres";"Evaluacion"
"2015-2016";"???";"Castilla-La Mancha";"Hombres";"Evaluacion"
"2022-2023";"86.97";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"86.13";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"86.94";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"91.28";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"86.39";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"86.49";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"86.1";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"86.97";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"93.99";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"93.98";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"94.41";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"95.48";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"92.37";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"93.11";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"92.03";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"92.45";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"93.0";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"96.82";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"96.12";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"95.05";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"92.58";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"91.27";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"91.33";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"91.24";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"93.96";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"93.94";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"94.11";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"95.47";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"92.11";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"93.14";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"92.25";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"92.49";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"95.69";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"91.49";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"96.48";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"96.09";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"95.07";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"94.89";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"89.82";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"93.55";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"87.44";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"85.85";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"86.94";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"88.77";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"86.42";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"86.97";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"86.28";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"85.07";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"91.14";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"93.28";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"95.5";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"97.45";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"90.07";"Artes";"Hombres";"Evaluacion"
"2021-2022";"85.09";"Artes";"Hombres";"Evaluacion"
"2020-2021";"86.69";"Artes";"Hombres";"Evaluacion"
"2019-2020";"85.17";"Artes";"Hombres";"Evaluacion"
"2018-2019";"84.6";"Artes";"Hombres";"Evaluacion"
"2017-2018";"85.56";"Artes";"Hombres";"Evaluacion"
"2016-2017";"86.76";"Artes";"Hombres";"Evaluacion"
"2015-2016";"85.3";"Artes";"Hombres";"Evaluacion"
"2022-2023";"81.06";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"82.99";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"82.51";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"85.09";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"85.63";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"88.44";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"85.57";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"83.71";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"87.08";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"83.81";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"86.09";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"90.7";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"88.11";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"87.1";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"86.36";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"85.74";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"86.34";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"87.88";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"88.15";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"91.6";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"86.03";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"82.25";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"85.81";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"87.53";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"..";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"..";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"..";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"..";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"..";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"..";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"..";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"..";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"78.24";"Economía";"Hombres";"Evaluacion"
"2021-2022";"80.52";"Economía";"Hombres";"Evaluacion"
"2020-2021";"81.3";"Economía";"Hombres";"Evaluacion"
"2019-2020";"89.19";"Economía";"Hombres";"Evaluacion"
"2018-2019";"78.13";"Economía";"Hombres";"Evaluacion"
"2017-2018";"74.34";"Economía";"Hombres";"Evaluacion"
"2016-2017";"80.65";"Economía";"Hombres";"Evaluacion"
"2015-2016";"83.43";"Economía";"Hombres";"Evaluacion"
"2022-2023";"92.43";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"94.67";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"93.17";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"94.3";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"82.9";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"86.53";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"87.56";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"91.05";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"92.05";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"93.16";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"90.19";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"91.69";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"92.36";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"82.55";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"80.6";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"82.58";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"90.5";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"82.79";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"83.1";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"83.44";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"84.58";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"80.07";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"77.61";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"79.75";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"89.49";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"80.85";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"81.29";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"81.42";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"83.02";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"..";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"85.58";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"84.28";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"85.75";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"91.62";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"84.88";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"85.02";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"85.87";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"86.54";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"87.85";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"86.68";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"88.21";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"93.8";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"88.95";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"90.17";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"88.69";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"90.81";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"90.0";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"88.48";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"90.47";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"96.14";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"92.16";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"92.43";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"91.36";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"93.19";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"83.64";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"83.09";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"83.88";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"89.61";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"84.84";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"87.1";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"84.43";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2015-2016";"87.03";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2022-2023";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2021-2022";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2020-2021";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2019-2020";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2018-2019";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2017-2018";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2016-2017";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2015-2016";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2022-2023";"85.69";"Total Informática";"Hombres";"Evaluacion"
"2021-2022";"83.68";"Total Informática";"Hombres";"Evaluacion"
"2020-2021";"85.83";"Total Informática";"Hombres";"Evaluacion"
"2019-2020";"88.72";"Total Informática";"Hombres";"Evaluacion"
"2018-2019";"83.88";"Total Informática";"Hombres";"Evaluacion"
"2017-2018";"81.77";"Total Informática";"Hombres";"Evaluacion"
"2016-2017";"82.6";"Total Informática";"Hombres";"Evaluacion"
"2015-2016";"82.11";"Total Informática";"Hombres";"Evaluacion"
"2022-2023";"85.69";"Informática";"Hombres";"Evaluacion"
"2021-2022";"83.68";"Informática";"Hombres";"Evaluacion"
"2020-2021";"85.83";"Informática";"Hombres";"Evaluacion"
"2019-2020";"88.72";"Informática";"Hombres";"Evaluacion"
"2018-2019";"83.88";"Informática";"Hombres";"Evaluacion"
"2017-2018";"81.77";"Informática";"Hombres";"Evaluacion"
"2016-2017";"82.6";"Informática";"Hombres";"Evaluacion"
"2015-2016";"82.11";"Informática";"Hombres";"Evaluacion"
"2022-2023";"79.7";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2021-2022";"78.48";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2020-2021";"78.7";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2019-2020";"85.64";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2018-2019";"80.48";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2017-2018";"81.64";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2016-2017";"81.04";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2015-2016";"82.92";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2022-2023";"79.28";"Ingenierías";"Hombres";"Evaluacion"
"2021-2022";"78.47";"Ingenierías";"Hombres";"Evaluacion"
"2020-2021";"78.2";"Ingenierías";"Hombres";"Evaluacion"
"2019-2020";"86.07";"Ingenierías";"Hombres";"Evaluacion"
"2018-2019";"80.27";"Ingenierías";"Hombres";"Evaluacion"
"2017-2018";"81.37";"Ingenierías";"Hombres";"Evaluacion"
"2016-2017";"80.56";"Ingenierías";"Hombres";"Evaluacion"
"2015-2016";"82.45";"Ingenierías";"Hombres";"Evaluacion"
"2022-2023";"82.35";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2021-2022";"78.6";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2020-2021";"82.6";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2019-2020";"82.54";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2018-2019";"82.09";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2017-2018";"83.7";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2016-2017";"84.58";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2015-2016";"86.2";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2022-2023";"78.38";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2021-2022";"80.47";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2020-2021";"79.7";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2019-2020";"83.87";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2018-2019";"76.02";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2017-2018";"80.09";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2016-2017";"77.92";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
